12	KRT83	52314630	52321334
12	KRT85	52360852	52367404
12	KRT84	52378033	52385584
12	KRT82	52394974	52406276
12	KRT75	52424516	52434303
12	KRT6B	52447189	52452077
12	KRT6C	52469061	52473736
12	KRT5	52514941	52520295
12	KRT71	52544531	52553076
12	KRT74	52566968	52573776
12	KRT72	52585981	52601451
12	KRT73	52608195	52618523
12	KRT2	52645018	52652141
12	KRT1	52675192	52680347
12	KRT77	52691164	52703433
12	KRT76	52768712	52777290
12	KRT79	52821871	52834259
12	KRT78	52839112	52848929
12	KRT8	52897427	52904980
12	TNS2	53049143	53063881
12	TNS2	53050185	53063881
12	TNS2	53054291	53063881
12	SPRYD3	53065831	53079332
12	IGFBP6	53097717	53102166
12	SOAT2	53103577	53124122
12	CSAD	53158510	53179807
12	ITGB7	53191555	53200442
12	RARG	53211675	53227544
12	MFSD5	53252835	53254187
12	ESPL1	53268766	53293473
12	PFDN5	53295567	53299344
12	PFDN5	53295567	53299344
12	PFDN5	-	-
12	AAAS	53307488	53321464
12	SP1	53380291	53411239
12	AMHR2	53423934	53431472
12	PCBP2	53454800	53479441
12	MAP3K12	53481181	53487390
12	TARBP2	53501408	53506147
12	NPFF	53506775	53507473
12	ATP5G2	53665313	53676191
12	CALCOCO1	53711943	53725241
12	HOXC13	53938906	53945255
12	HOXC12	53954929	53956565
12	HOXC11	53973241	53975412
12	HOXC10	53985259	53989445
12	HOXC9	54000188	54002673
12	HOXC8	54009284	54011380
12	HOXC6	54028521	54029961
12	HOXC5	54033122	54034491
12	HOXC4	54053922	54055204
12	SMUG1	54182095	54183939
12	CBX5	54241754	54257649
12	NFE2	54292373	54295247
12	COPZ1	54325163	54350522
12	GPR84	54362660	54363850
12	ZNF385A	54370255	54384513
12	ITGA5	54396292	54419197
12	GTSF1	54459108	54471247
12	PDE1B	54549872	54577327
12	LACRT	54630891	54634840
12	DCD	54644712	54648302
12	MUCL1	54854582	54858241
12	NEUROD4	55026439	55027434
12	METTL7B	55681754	55684048
12	ITGA7	55685057	55707681
12	BLOC1S1	55716051	55719608
12	CD63	55725560	55728340
12	GDF11	55743316	55749881
12	SARNP	55757511	55817700
12	ORMDL2	55818999	55820394
12	DNAJC14	55821976	55828657
12	MMP19	55837035	55842829
12	DGKA	55936503	55953767
12	PMEL	55954213	55966010
12	CDK2	55967008	55971624
12	CDK2	55967008	55971624
12	RAB5B	55986960	55992211
12	SUOX	56002221	56005026
12	PA2G4	56104737	56112887
12	ZC3H10	56120562	56121866
12	ESYT1	56128319	56143861
12	MYL6B	56153918	56157725
12	MYL6	56158401	56160653
12	SMARCC2	56163688	56189460
12	SMARCC2	56163688	56189460
12	RNF41	56206446	56214046
12	RNF41	56206446	56210444
12	NABP2	56224856	56229212
12	SLC39A5	56231274	56237730
12	CS	56273083	56300200
12	CNPY2	56310551	56315216
12	PAN2	56317608	56333093
12	IL23A	56339044	56340103
12	STAT2	56343388	56356570
12	TIMELESS	56417715	56434169
12	MIP	56451279	56454612
12	SPRYD4	56468591	56469576
12	GLS2	56471486	56488117
12	GLS2	-	-
12	RBMS2	56522023	56589011
12	ATP5B	56638322	56645962
12	HSD17B6	56773852	56787341
12	SDR9C7	56923832	56934260
12	GPR182	56995209	56996423
12	TAC3	57012378	57015796
12	MYO1A	57028754	57048322
12	NAB2	57089271	57094720
12	STAT6	57096571	57108277
12	LRP1	57128964	57212554
12	NXPH4	57216969	57225746
12	SHMT2	57229778	57234360
12	NDUFA4L2	57235562	57237084
12	STAC3	57243811	57249635
12	R3HDM2	57254772	57310427
12	INHBC	57434886	57450021
12	INHBE	57455536	57456847
12	GLI1	57463691	57472060
12	ARHGAP9	57472516	57479405
12	MARS	57488090	57516580
12	DDIT3	57516808	57517405
12	MBD6	57524303	57529233
12	KIF5A	57550271	57583178
12	PIP4K2C	57591289	57601605
12	ARHGEF25	57611894	57616893
12	ARHGEF25	56293319	56296943
12	SLC26A10	57620220	57625744
12	B4GALNT1	57626743	57632131
12	AGAP2	57726551	57742070
12	TSPAN31	57745154	57747289
12	CDK4	57748524	57751716
12	CYP27B1	57763141	57767040
12	METTL1	57768995	57772082
12	METTL1	57769324	57772082
12	METTL21B	57772724	57780645
12	TSFM	57782801	57796582
12	AVIL	57797881	57816039
12	LRIG3	58872571	58920234
12	SLC16A7	59704801	59779678
12	FAM19A2	61710405	61867424
12	USP15	62260414	62404374
12	LINC01465	62996722	62997117
12	AVPR1A	63147358	63150835
12	TMEM5	63779960	63809091
12	SRGAP1	63844816	64142671
12	TBK1	64455870	64501380
12	RASSF3	64610632	64694911
12	GNS	64716740	64759275
12	WIF1	65051348	65121190
12	LEMD3	65169596	65246324
12	MSRB3	65278768	65463321
12	LLPH	66123839	66129105
12	IRAK3	66189299	66248170
12	HELB	66302603	66338101
12	CAND1	67269717	67312829
12	DYRK2	67649133	67658712
12	DYRK2	67657126	67658712
12	IFNG	68155352	68159614
12	IL26	68201844	68225755
12	IL22	68248798	68253447
12	MDM1	68295253	68332244
12	RAP1B	68648724	68657186
12	NUP107	68687065	68742461
12	MDM2	68808477	68839848
12	CPM	68856436	68932836
12	CPSF6	69239646	69262558
12	LYZ	69348408	69353218
12	YEATS4	69359972	69390315
12	CCT2	69585521	69601324
12	BEST3	69654906	69697797
12	RAB3IP	69739846	69815445
12	RAB3IP	68419893	68492850
12	RAB3IP	69755408	69815445
12	RAB3IP	69755408	69813020
12	KCNMB4	70366734	70430652
12	PTPRR	70639183	70920389
12	TSPAN8	71125333	71157677
12	LGR5	71440080	71584733
12	THAP2	71664509	71677107
12	TMEM19	71686680	71700994
12	RAB21	71755129	71785672
12	TRHDE	72272778	72663194
12	KCNC2	75042312	75207982
12	KCNC2	75042312	75207982
12	KCNC2	75043104	75207982
12	CAPS2	75276242	75329858
12	GLIPR1L1	75334728	75370175
12	GLIPR1L2	75391116	75423080
12	GLIPR1	75480880	75498977
12	KRR1	75499808	75511596
12	NAP1L1	76048428	76074218
12	BBS10	76345812	76348357
12	CSRP2	76858951	76866259
12	E2F7	77024014	77064634
12	SYT1	79217519	79449123
12	OTOGL	79274776	79295958
12	MYF6	80707719	80708959
12	MYF5	80717063	80719050
12	LIN7A	80811464	80937721
12	ACSS3	81078120	81254921
12	CCDC59	82353150	82358375
12	METTL25	82358565	82479023
12	TMTC2	82687586	83132388
12	SLC6A15	84861631	84892119
12	SLC6A15	84883744	84892119
12	ALX1	85280261	85301474
12	NTS	85874403	85882374
12	MGAT4C	85979288	85989545
12	C12orf50	87980330	88026961
12	TMTC3	88148315	88195648
12	DUSP6	89349253	89352038
12	DUSP6	89349253	89352038
12	ATP2B1	89590983	89655885
12	CCER1	90953521	90954741
12	KERA	91051345	91056280
12	LUM	91104164	91108978
12	DCN	91146057	91178551
12	DCN	91146057	91178551
12	DCN	91146057	91178551
12	DCN	91146057	91178551
12	BTG1	92144079	92145534
12	NUDT4	93378322	93399378
12	MRPL42	93469285	93501220
12	MRPL42	93863081	93894996
12	SOCS2	93572897	93575178
12	CRADD	93678774	93850270
12	PLXNC1	94148971	94305284
12	NDUFA12	94971439	95003679
12	NR2C1	95022228	95067383
12	METAP2	95474179	95513903
12	USP44	95518153	95534255
12	NTN4	95659085	95790308
12	SNRPF	95859073	95866070
12	CCDC38	95867075	95936508
12	AMDHD1	95943398	95967842
12	HAL	95974231	95995909
12	LTA4H	96000988	96035518
12	ELK3	96223566	96267179
12	CDK17	96280241	96334835
12	C12orf63	97043703	97159033
12	NEDD1	96909759	96952052
12	TMPO	98515867	98534341
12	SLC25A3	98593978	98601527
12	SLC25A3	98593978	98601527
12	IKBIP	98613584	98644700
12	IKBIP	98625929	98644700
12	APAF1	98648359	98732565
12	APAF1	98648359	98732565
12	APAF1	98648359	98732480
12	FAM71C	99648174	99649397
12	GOLGA2P5	100550783	100551851
12	ACTR6	100200851	100223914
12	DEPDC4	100252529	100267075
12	SCYL2	100282970	100339171
12	SLC17A8	100357391	100420158
12	NR1H4	100493323	100563488
12	GAS2L3	100594904	100624889
12	SLC5A8	101157278	101209847
12	UTP20	101280282	101386122
12	SPIC	101476904	101486770
12	MYBPC1	101595070	101684404
12	MYBPC1	101595070	101684394
12	MYBPC1	101595070	101684394
12	CHPT1	101697861	101728944
12	SYCP3	101728926	101737934
12	GNPTAB	101747163	101830674
12	NUP37	102074353	102118517
12	PARPBP	102123888	102196290
12	IGF1	102402506	102480380
12	PAH	102839174	102917129
12	NT5DC3	102695736	102733011
12	HSP90B1	103930515	103947661
12	TDG	103966037	103987089
12	GLT8D2	103989407	104019647
12	HCFC2	104064560	104103272
12	NFYB	104119736	104135452
12	CHST11	104457411	104757802
12	SLC41A2	104805151	104928526
12	APPL2	105174313	105236011
12	C12orf75	104285398	104288764
12	CKAP4	106239023	106247850
12	TCP11L2	106311075	106346529
12	POLR3B	106357879	106509548
12	RFX4	106583320	106761468
12	RFX4	106995054	107126894
12	RFX4	106684813	106761468
12	RIC8B	106774745	106886014
12	TMEM263	106967116	106971390
12	MTERF2	106977556	106978713
12	CRY1	106992786	107092960
12	BTBD11	106558243	106575624
12	PWP1	107685899	107712219
12	PRDM4	107734209	107760514
12	FICD	108516972	108519474
12	SART3	108523456	108561153
12	ISCU	108564116	108568915
12	TMEM119	108591531	108592382
12	CORO1C	108647402	108701317
12	SSH1	108787987	108857495
12	DAO	108885006	108900534
12	USP30	109052678	109085930
12	UNG	109097679	109109968
12	UNG	109098326	109109968
12	FOXN4	109279670	109308320
12	MYO1H	108341289	108344208
12	KCTD10	109451594	109477261
12	UBE3B	109483551	109534781
12	UBE3B	-	-
12	MMAB	109557027	109573479
12	MVK	109574822	109596576
12	FAM222A	109744146	109769287
12	TRPV4	109783620	109814795
12	TRPV4	109783620	109814795
12	GLTP	109852554	109880373
12	TCHP	109903026	109916622
12	GIT2	109932977	109996223
12	GIT2	109948822	109996223
12	ANKRD13A	109999688	110037553
12	C12orf76	110042350	110065873
12	IFT81	110127380	110167977
12	ATP2A2	110281789	110350304
12	ATP2A2	110281789	110346469
12	ANAPC7	110374143	110403728
12	ARPC3	110435154	110450259
12	GPN3	110453033	110468202
12	RAD9B	110502337	110531628
12	PPTC7	110537036	110583030
12	PPP1CC	110721075	110742706
12	CCDC63	110852954	110907475
12	FAM109A	111362677	111363426
12	SH2B3	111418145	111448301
12	BRAP	111644198	111685791
12	ALDH2	111766982	111809574
12	MAPKAPK5-AS1	-	-
12	TMEM116	111931620	111943302
12	ERP29	112013465	112022651
12	NAA25	112029530	112108772
12	TRAFD1	112130522	112152790
12	HECTD4	111172314	111192589
12	RPL6	112405223	112408655
12	PTPN11	112419111	112504763
12	DTX1	113058192	113096938
12	RASAL1	113099928	113135461
12	RITA1	113186746	113191816
12	IQCD	113195574	113208165
12	PLBD2	113358600	113388625
12	SDS	113392940	113399707
12	SDSL	113427982	113438078
12	LHX5	113463189	113471497
12	RBM19	113823223	113966226
12	TBX5	114355531	114403897
12	TBX5	114355531	114401916
12	TBX3	114671840	114683199
12	TBX3	114671840	114683199
12	MED13L	115961265	116277130
12	NCRNA00173	115456814	115457245
12	C12orf49	116717809	116737899
12	RNFT2	116740497	116852711
12	HRK	116881031	116881306
12	FBXW8	116911037	117028171
12	TESC	117039132	117099281
12	FBXO21	117146086	117190455
12	RFC5	118016827	118031277
12	WSB2	118034195	118061047
12	PEBP1	118136209	118144802
12	TAOK3	118150996	118255566
12	HSPB8	119179312	119193857
12	CCDC60	119335176	119540714
12	PRKAB1	119668244	119680324
12	CIT	119688231	119876167
12	RPLP0	120196772	120200782
12	SIRT4	120303561	120313035
12	PLA2G1B	120322192	120327752
12	MSI1	120345590	120369090
12	COX6A1	120438126	120440536
12	TRIAP1	120444871	120446371
12	SRSF9	120462018	120469608
12	DYNLL1	120496421	120498209
12	RNF10	120534811	120576665
12	POP5	120579317	120581361
12	POP5	120579317	120581361
12	CABP1	120650637	120666899
12	CABP1	120650637	120666899
12	MLEC	120687296	120696544
12	ACADS	120725885	120739447
12	SPPL3	120764998	120903866
12	HNF1A	120978768	121001191
12	C12orf43	121004152	121016473
12	OASL	121020560	121038970
12	OASL	121024026	121038970
12	P2RX7	121132970	121184801
12	P2RX4	121210164	121233548
12	P2RX4	-	-
12	CAMKK2	121240698	121274525
12	CAMKK2	121240698	121274525
12	CAMKK2	121240796	121274525
12	CAMKK2	121240796	121274525
12	ANAPC5	121308479	121352339
12	RNF34	121402798	121423575
12	RHOF	121779497	121793632
12	LINC01089	120696442	120697167
12	HPD	121839727	121858822
12	PSMD9	121888856	121916310
12	BCL7A	122022091	122059162
12	B3GNT4	122204618	122207387
12	DIABLO	122208380	122226013
12	DIABLO	122208380	122226013
12	DIABLO	121258880	121275167
12	VPS33A	122232245	122266407
12	CLIP1	122272874	122380451
12	CLIP1	122272874	122380451
12	RSRC2	122990073	123005057
12	HCAR2	122702191	122703282
12	HCAR1	122729298	122730338
12	CCDC62	123259217	123311015
12	CCDC62	122774670	122823418
12	VPS37B	122867115	122896061
12	ABCB9	123414457	123444781
12	ABCB9	122929910	122960234
12	PITPNM2	122986026	123034589
12	MPHOSPH9	123156806	123230363
12	C12orf65	123253674	123257030
12	CDK2AP1	123261735	123271617
12	SBNO1	123295907	123350440
12	KMT5A	123384198	123407702
12	RILPL2	123415890	123436419
12	SNRNP35	123465540	123466280
12	TMED2	123584636	123596728
12	DDX55	123602148	123620139
12	GTF2H3	123633859	123660234
12	TCTN2	123671240	123707712
12	ATP6V0A2	123712565	123758031
12	DNAH10	123762519	123935480
12	CCDC92	123937057	123944304
12	ZNF664	124012144	124012929
12	FAM101A	124311853	124314524
12	SCARB1	124782682	124863719
12	UBC	124911713	124913770
12	DHX37	124947801	124989021
12	BRI3BP	124993790	125025429
12	AACS	125065584	125142228
12	SLC15A4	128794195	128823942
12	GLT1D1	128853581	128983089
12	TMEM132D	129073874	129903338
12	FZD10	130162942	130164687
12	PIWIL1	130342591	130371597
12	STX2	130791899	130839098
12	STX2	130796039	130839098
12	RAN	130872593	130875925
12	ADGRD1	130954465	131139262
12	SFSWAP	131711229	131799487
12	ULK1	131895001	131921360
12	PUS1	131929722	131943585
12	EP400NL	131154518	131164991
12	NOC4L	132144488	132152400
12	POLE	132624696	132687314
12	PXMP2	132687670	132704686
12	PGAM5	132710876	132718809
12	GOLGA3	132773104	132822127
12	ZNF140	133081320	133106650
12	ZNF10	133144492	133156967
13	TUBA3C	19173862	19181746
13	TPTE2	19423061	19503233
13	TPTE2	18897868	18975373
13	MPHOSPH8	19633748	19671874
13	ZMYM5	19323678	19324319
13	GJA3	20141980	20143287
13	GJB2	20188900	20189580
13	GJB6	20222694	20223479
13	IL17D	20704001	20721953
13	EEF1AKMT1	20729079	20757597
13	LATS2	20974869	21046025
13	SAP18	21140552	21147341
13	MRPL57	21176916	21177224
13	MICU2	21493248	21604147
13	FGF9	21671912	21701434
13	SGCG	23203694	23324540
13	SACS	23330135	23411238
13	TNFRSF19	23590183	23673379
13	TNFRSF19	23590183	23669123
13	MIPEP	23730347	23889319
13	ANKRD20A19P	23413820	23418608
13	SPATA13	24249698	24302772
13	C1QTNF9	24316003	24321767
13	PARP4	24421118	24503775
13	RNF17	24764203	24879284
13	RNF17	24236341	24266401
13	CENPJ	24883176	24913024
13	PABPC3	25096198	25098093
13	AMER2	25169603	25171618
13	MTMR6	25249231	25287246
13	NUP58	25301773	25340133
13	RNF6	25604568	25691785
13	RNF6	26213823	26219648
13	CDK8	26254641	26404080
13	WASF3	26642270	26685844
13	GPR12	26758822	26759826
13	RPL21	27253776	27256524
13	RASL11A	27270944	27273493
13	MTIF3	27435674	27440447
13	LNX2	27548334	27581702
13	POLR1D	27621983	27665952
13	POLR1D	27621983	27623249
13	GSX1	27792690	27793947
13	PDX1	27920138	27924700
13	CDX2	27963114	27969005
13	PAN3	28138657	28292521
13	FLT1	28303166	28494842
13	POMP	28659184	28678101
13	SLC46A3	28701496	28717997
13	SLC7A1	29514479	29536187
13	UBL3	29767254	29849537
13	HMGB1	30461356	30463679
13	USPL1	30621140	30659355
13	ALOX5AP	30735605	30764105
13	MEDAG	30906515	30924434
13	TEX26	30932715	30974906
13	HSPH1	31137317	31161581
13	B3GLCT	31200084	31329667
13	RXFP2	31739612	31802404
13	EEF1DP3	31424716	31425117
13	BRCA2	32316460	32398769
13	N4BP2L1	32402941	32428081
13	N4BP2L2	32517801	32537026
13	KL	33016440	33064185
13	STARD13	33105592	33285637
13	STARD13	33105592	33186021
13	STARD13	33105592	33142341
13	STARD13	32610979	32757774
13	RFC3	33818178	33836294
13	MAB21L1	35475058	35476137
13	DCLK1	35774641	36126136
13	SOHLH2	36169033	36214525
13	SPG20	36304364	36335829
13	CCNA1	36432621	36442664
13	SERTM1	36695078	36695401
13	RFXAP	36819357	36827752
13	SMAD9	36848675	36879688
13	ALG5	36949941	36999299
13	SUPT20H	37009708	37051489
13	CSNK1A1L	37104242	37105255
13	POSTN	37563332	37598725
13	TRPC4	37636902	37783332
13	UFM1	38349919	38360777
13	STOML3	38966824	38990720
13	PROSER1	39011364	39037241
13	LHFP	39343935	39601215
13	COG6	39655726	39751092
13	FOXO1	40559522	40666211
13	MRPS31	40729371	40771135
13	SLC25A15	40793226	40809666
13	ELF1	40933424	40982053
13	WBP4	41061673	41082913
13	KBTBD6	41130486	41132510
13	KBTBD7	41192202	41194256
13	MTRF1	41217114	41260906
13	NAA16	41311528	41375601
13	NAA16	40783664	40827307
13	DGKH	42048773	42229187
13	DGKH	42048773	42229150
13	AKAP11	42286348	42319227
13	TNFSF11	42574303	42606917
13	TNFSF11	42581125	42606917
13	FAM216B	42784067	42788789
13	EPSTI1	42888493	42992164
13	DNAJC15	43023626	43107247
13	ENOX1	43213989	43412913
13	CCDC122	43837279	43869375
13	LACC1	43880985	43890272
13	TSC22D1	44434625	44436627
13	NUFIP1	44941205	44989435
13	GPALPP1	44989654	45028002
13	GTF2F2	45120655	45283560
13	KCTD4	45193787	45194566
13	TPT1	45337385	45341068
13	COG3	45465036	45534730
13	SPERT	45702390	45714371
13	ZC3H13	45963821	46045506
13	CPB2	46053613	46105008
13	CPB2	-	-
13	LCP1	46127590	46159661
13	ESD	46771415	46791412
13	HTR2A	46834836	46895905
13	SUCLA2	47943370	48001268
13	NUDT15	48037746	48045798
13	MED4	48077138	48095077
13	ITM2B	48233360	48261223
13	LPAR6	48411388	48412422
13	RCBTB2	48490110	48521938
13	CYSLTR2	48706817	48707857
13	FNDC3A	49110399	49207394
13	MLNR	49220337	49222376
13	CDADC1	49248037	49291756
13	CAB39L	49310813	49382909
13	SETDB2	49451893	49491848
13	RCBTB1	49534121	49567278
13	ARL11	49630447	49631037
13	EBPL	49660967	49691423
13	KPNA3	49701799	49792505
13	SPRYD7	49915062	49936234
13	TRIM13	50011940	50013163
13	KCNRG	50015493	50020453
13	RNASEH2B	50910076	50956473
13	GUCY1B2	50478948	50506240
13	FAM124A	51222501	51281255
13	INTS6	51365751	51452524
13	WDFY2	51584687	51759768
13	DHRS12	51769123	51799658
13	CCDC70	51865378	51866079
13	THSD1	52377410	52402599
13	THSD1	52377410	52402599
13	VPS36	52415829	52450593
13	CKAP2	52455556	52475140
13	SUGT1	52652920	52687834
13	LECT1	52703594	52739700
13	PCDH8	52844559	52848435
13	PCDH8	52844559	52848435
13	OLFM4	53028836	53050770
13	TDRD3	60460466	60567640
13	PCDH20	61411242	61415157
13	PCDH9	66304654	67228439
13	PCDH9	66304654	67228439
13	KLHL1	69701701	70107698
13	BORA	72727842	72755215
13	DIS3	72759794	72781831
13	KLF5	73059327	73075885
13	KLF12	73695489	73995021
13	KLF12	73285285	73467159
13	COMMD6	75526588	75537804
13	COMMD6	75526588	75537804
13	UCHL3	75549820	75605811
13	LMO7	75621693	75857942
13	KCTD12	76885170	76886147
13	CLN5	76991951	77000968
13	FBXL3	77007144	77021859
13	SCEL	77555875	77644273
13	SCEL	77555875	77644273
13	SLAIN1	77744371	77763219
13	EDNRB	77898199	77918572
13	RBM26	79320620	79405773
13	SPRY2	80336757	80337704
13	SLITRK1	83879416	83881506
13	SLITRK5	87675388	87678264
13	MIR17HG	90800443	90804247
13	MIR17HG	90800443	90800655
13	GPC5	91399046	92866438
13	GPC6	93227456	94403216
13	DCT	94439897	94479254
13	TGDS	94574781	94596135
13	GPR180	94601927	94627170
13	SOX21	94711218	94712048
13	ABCC4	95021574	95301313
13	CLDN10	95433833	95578013
13	CLDN10	95552753	95578013
13	DZIP1	95582233	95642028
13	DZIP1	95582233	95642028
13	DNAJC3	95677255	95791029
13	UGGT2	95801789	96053311
13	HS6ST3	96090862	96833197
13	OXGR1	96986745	96987758
13	MBNL2	97276235	97391448
13	MBNL2	97276235	97391335
13	RAP2A	97434470	97464441
13	RNF113B	98176162	98177235
13	FARP1	98213242	98448316
13	STK24	98453172	98521851
13	SLC15A1	98684723	98752597
13	UBAC2	99201411	99385334
13	GPR18	99254876	99255871
13	GPR183	99295059	99296144
13	TM9SF2	99501606	99562757
13	ZIC5	99965376	99971674
13	ZIC2	99982064	99985681
13	PCCA	100089120	100530165
13	TMTC4	100604993	100670361
13	NALCN	101055294	101399125
13	ITGBL1	101452833	101715653
13	FGF14	101722830	102401677
13	FGF14	101722830	101916644
13	TPP2	102597038	102678315
13	TEX30	102766400	102770025
13	KDELC1	102784494	102798669
13	BIVM	102807267	102839864
13	SLC10A2	103046132	103066248
13	EFNB2	106493039	106534963
13	LIG4	108208532	108211267
13	TNFSF13B	108269895	108306937
13	IRS2	109756303	109786052
13	COL4A1	110150362	110307026
13	RAB20	110523664	110561518
13	NAXD	110615674	110638520
13	CARS2	110641536	110706092
13	ING1	110712973	110719931
13	ING1	110714149	110719931
13	ING1	110715443	110719931
13	ING1	110719299	110719931
13	LINC00346	110319643	110320137
13	ANKRD10	110879636	110914933
13	ARHGEF7	111217681	111303112
13	TEX29	111320890	111344122
13	SOX1	112067658	112068833
13	SPACA7	112376385	112434548
13	TUBGCP3	112485992	112587979
13	ATP11AUN	112679379	112683379
13	MCF2L	113001910	113096858
13	F7	113105841	113119007
13	F7	113105841	113119007
13	F10	113122855	113149516
13	PROZ	113158660	113172104
13	PCID2	113178197	113208633
13	CUL4A	113218980	113263581
13	GRTP1	113324487	113364050
13	ADPRHL1	113422821	113453436
13	ADPRHL1	113422821	113444556
13	TMCO3	113495581	113549537
13	TFDP1	113585837	113640266
13	ATP4B	113649373	113658143
13	CDC16	114235084	114272442
13	UPF3A	114281639	114304916
13	UPF3A	114281639	114304916
13	CHAMP1	114323842	114326280
14	TTC5	20289626	20305936
14	CCNB1IP1	20311549	20316522
14	TEP1	20368436	20408438
14	OSGEP	20447239	20454682
14	APEX1	20455645	20457507
14	TMEM55B	20458558	20461324
14	PNP	20469524	20476600
14	RNASE11	20583874	20584473
14	ANG	20693564	20694007
14	RNASE4	20699371	20699814
14	EDDM3A	20747580	20748023
14	EDDM3B	20770150	20770593
14	RNASE6	20781699	20782151
14	RNASE1	20801597	20802067
14	RNASE3	20891686	20892168
14	RNASE2	20955771	20956256
14	METTL17	20990002	20996889
14	SLC39A2	20999446	21001578
14	NDRG2	21017595	21023314
14	NDRG2	21017595	21023314
14	TPPP2	21030581	21032076
14	RNASE8	21057892	21058356
14	ZNF219	21090535	21093590
14	SUPT16H	21352672	21383926
14	RAB2B	21461195	21476871
14	DAD1	22575102	22589156
