Chr	gene_name	start	end	exon_list
9	SETX	132264238	132349427	[132264238-132264984, 132269614-132269701, 132271709-132271807, 132275255-132275419, 132277059-132277151, 132278069-132278256, 132281466-132281573, 132283263-132283412, 132286422-132286493, 132288235-132288350, 132288549-132288650, 132295871-132296027, 132296886-132297053, 132298079-132298311, 132300629-132300802, 132311756-132311855, 132326323-132330498, 132331051-132331138, 132331276-132331447, 132334607-132334726, 132336295-132336514, 132342689-132342798, 132346260-132346470, 132349251-132349427]
9	TTF1	132375914	132402820	[132375914-132376167, 132379058-132379143, 132386555-132386620, 132388138-132388227, 132390596-132390830, 132392075-132392205, 132396432-132396510, 132398140-132398325, 132400034-132400257, 132401454-132402820]
9	CFAP77	132410271	132572509	[132410271-132410465, 132482309-132482416, 132498694-132498793, 132499371-132499599, 132537600-132537705, 132542945-132543046, 132572387-132572509]
9	BARHL1	132582797	132589521	[132582797-132583262, 132587328-132587550, 132589227-132589521]
9	DDX31	132594865	132670248	[132594865-132595111, 132612086-132612254, 132618329-132618440, 132625663-132625744, 132630263-132630402, 132632040-132632090, 132642003-132642062, 132645894-132646070, 132646822-132647057, 132648188-132648294, 132648431-132648550, 132650233-132650297, 132651074-132651115, 132652447-132652491, 132658670-132658734, 132659709-132659779, 132661207-132661250, 132662260-132662335, 132662438-132662694, 132669859-132670248]
9	DDX31	132638360	132670248	[132638360-132638362, 132642003-132642062, 132645894-132646070, 132646822-132647057, 132648188-132648294, 132648431-132648550, 132650233-132650297, 132651074-132651115, 132652447-132652491, 132658670-132658734, 132659709-132659779, 132661207-132661250, 132662260-132662335, 132662438-132662694, 132669859-132670248]
9	GTF3C4	132670598	132688944	[132670598-132670954, 132677976-132679802, 132683562-132683692, 132687238-132687326, 132688880-132688944]
9	AK8	132725687	132878254	[132725687-132725924, 132727453-132727533, 132792633-132792774, 132814637-132814726, 132823204-132823335, 132826853-132827053, 132828012-132828083, 132828644-132828725, 132854856-132854924, 132863664-132863777, 132866903-132866952, 132875114-132875198, 132878171-132878254]
9	C9orf9	132883947	132889967	[132883947-132884090, 132887368-132887570, 132888289-132888436, 132889956-132889967]
9	TSC1	132896234	132928871	[132896234-132896753, 132897183-132897344, 132897422-132897609, 132900714-132900836, 132901588-132901698, 132902604-132902786, 132903650-132903816, 132904410-132904453, 132905580-132906138, 132906730-132906834, 132907300-132907369, 132910570-132910691, 132911001-132911112, 132911452-132911567, 132912281-132912456, 132921362-132921435, 132921818-132921972, 132923347-132923491, 132925586-132925738, 132927200-132927303, 132928766-132928871]
9	GFI1B	132986678	132991049	[132986678-132986777, 132987281-132987418, 132988196-132988467, 132989060-132989197, 132989741-132989906, 132990871-132991049]
9	GTF3C5	133031011	133057979	[133031011-133031163, 133042086-133042305, 133043727-133043925, 133050782-133050977, 133052059-133052163, 133053827-133053941, 133054407-133054487, 133054711-133054808, 133056011-133056093, 133056765-133056907, 133057813-133057979]
9	RALGDS	133098586	133121153	[133098586-133098761, 133100267-133100381, 133101519-133101761, 133101937-133102138, 133102475-133102570, 133102778-133102899, 133103229-133103261, 133103746-133103832, 133104262-133104330, 133105931-133106015, 133106644-133106747, 133107084-133107299, 133107987-133108405, 133108672-133108865, 133109625-133109720, 133110295-133110488, 133112041-133112151, 133120971-133121153]
9	GBGT1	133153576	133162411	[133153576-133154260, 133155177-133155311, 133155900-133155935, 133156014-133156064, 133161466-133161531, 133162341-133162411]
9	OBP2B	133205917	133209198	[133205917-133205939, 133206314-133206415, 133207225-133207335, 133208132-133208202, 133208468-133208601, 133209127-133209198]
9	SURF6	133331868	133336131	[133331868-133332347, 133332547-133332759, 133333717-133333805, 133334391-133334600, 133336038-133336131]
9	MED22	133341504	133346661	[133341504-133341693, 133344124-133344332, 133345171-133345251, 133346539-133346661]
9	MED22	133344114	133346661	[133344114-133344332, 133345171-133345251, 133346539-133346661]
9	RPL7A	133348243	133351365	[133348243-133348245, 133348921-133349041, 133349550-133349699, 133349911-133350051, 133350239-133350318, 133350596-133350726, 133351001-133351070, 133351261-133351365]
9	SURF1	133351912	133356452	[133351912-133351981, 133352060-133352141, 133352445-133352607, 133352693-133352765, 133353748-133353939, 133354658-133354740, 133354823-133354956, 133356268-133356319, 133356399-133356452]
9	SURF2	133356592	133361138	[133356592-133356669, 133356913-133357067, 133357710-133357813, 133359949-133360128, 133360264-133360433, 133361055-133361138]
9	SURF4	133363492	133375968	[133363492-133363758, 133364839-133365025, 133365984-133366027, 133366598-133366674, 133367258-133367444, 133375921-133375968]
9	REXO4	133406952	133417843	[133406952-133407071, 133407806-133407880, 133408767-133408841, 133410984-133411072, 133412298-133412491, 133412777-133412920, 133414664-133415010, 133417619-133417843]
9	ADAMTS13	133422443	133459179	[133422443-133422547, 133423100-133423166, 133424320-133424477, 133425528-133425611, 133425937-133426061, 133426198-133426344, 133428633-133428770, 133429938-133430100, 133432587-133432691, 133433377-133433528, 133433640-133433703, 133436828-133436954, 133437748-133437896, 133438245-133438365, 133439365-133439445, 133440343-133440524, 133442398-133442533, 133442613-133442742, 133443375-133443560, 133444862-133445051, 133445698-133445818, 133448598-133448727, 133449782-133449964, 133454414-133454618, 133455284-133455602, 133456068-133456214, 133456542-133456718, 133457909-133458093, 133458973-133459179]
9	ADAMTS13	133422443	133459179	[133422443-133422547, 133423100-133423166, 133424320-133424477, 133425528-133425611, 133425937-133426061, 133426198-133426344, 133428633-133428770, 133430031-133430100, 133432587-133432691, 133433377-133433528, 133433640-133433703, 133436828-133436954, 133437748-133437896, 133438245-133438365, 133439365-133439445, 133440343-133440524, 133442398-133442533, 133442613-133442742, 133443375-133443560, 133444862-133445051, 133445698-133445818, 133448598-133448727, 133449782-133449964, 133454414-133454618, 133455284-133455434, 133456068-133456214, 133456542-133456718, 133457909-133458093, 133458973-133459179]
9	ADAMTS13	133422443	133459179	[133422443-133422547, 133423100-133423166, 133424320-133424477, 133425528-133425611, 133425937-133426061, 133426198-133426344, 133428633-133428770, 133429938-133430100, 133432587-133432691, 133433377-133433528, 133433640-133433703, 133436828-133436954, 133437748-133437896, 133438245-133438365, 133439365-133439445, 133440343-133440524, 133442398-133442533, 133442613-133442742, 133443375-133443560, 133444862-133445051, 133445698-133445818, 133448598-133448727, 133449782-133449964, 133454414-133454618, 133455284-133455434, 133456068-133456214, 133456542-133456718, 133457909-133458093, 133458973-133459179]
9	ADAMTS13	135277384	135284850	[135277384-135277488, 135278041-135278107, 135279261-135279418, 135280469-135280552, 135280878-135281002, 135281139-135281285, 135283574-135283711, 135284640-135284850]
9	CACFD1	133460066	133468652	[133460066-133460186, 133463482-133463554, 133465321-133465446, 133467920-133468027, 133468562-133468652]
9	SLC2A6	133472020	133479058	[133472020-133472175, 133473104-133473249, 133473414-133473599, 133473979-133474087, 133474960-133475112, 133475399-133475610, 133476236-133476335, 133477034-133477240, 133478253-133478415, 133478967-133479058]
9	ADAMTSL2	133536712	133574863	[133536712-133536801, 133537404-133537546, 133538348-133538423, 133539770-133539872, 133540597-133540742, 133540877-133541000, 133544469-133544549, 133547037-133547212, 133554356-133554692, 133555557-133555929, 133561197-133561294, 133566935-133567061, 133568272-133568485, 133568602-133568757, 133569407-133569577, 133570330-133570506, 133573842-133573986, 133574745-133574863]
9	DBH	133636371	133658446	[133636371-133636709, 133639845-133639991, 133642206-133642463, 133643412-133643588, 133644217-133644319, 133647845-133648011, 133651633-133651776, 133652245-133652283, 133652939-133652998, 133656522-133656649, 133657069-133657228, 133658315-133658446]
9	SARDH	133663888	133734172	[133663888-133664013, 133666734-133666869, 133670583-133670751, 133671534-133671696, 133685192-133685285, 133690379-133690526, 133694257-133694370, 133696222-133696360, 133702915-133703028, 133704947-133705030, 133708286-133708427, 133712618-133712708, 133713037-133713123, 133717325-133717454, 133718937-133719041, 133729764-133729864, 133730063-133730186, 133731304-133731483, 133732422-133732600, 133733842-133734172]
9	VAV2	133764061	133992277	[133764061-133764108, 133768441-133768595, 133770377-133770500, 133771958-133772045, 133774934-133775050, 133776027-133776079, 133777388-133777462, 133778761-133778888, 133779917-133779938, 133780693-133780709, 133783502-133783590, 133784316-133784417, 133785775-133785884, 133788353-133788485, 133789257-133789342, 133791782-133791868, 133795667-133795735, 133796428-133796523, 133797709-133797808, 133806080-133806180, 133807257-133807325, 133809039-133809137, 133812113-133812215, 133834271-133834339, 133861373-133861431, 133939102-133939218, 133992074-133992277]
9	BRD3	134033589	134053476	[134033589-134033704, 134034700-134034828, 134036031-134036323, 134040033-134040268, 134041759-134041950, 134045292-134045420, 134048082-134048453, 134050373-134050587, 134051561-134051708, 134052305-134052442, 134053264-134053476]
9	WDR5	134139877	134157992	[134139877-134139957, 134140702-134140810, 134141509-134141582, 134141948-134142037, 134142332-134142421, 134142635-134142718, 134148287-134148342, 134151982-134152028, 134154465-134154540, 134155339-134155372, 134155692-134155766, 134156505-134156592, 134157892-134157992]
9	COL5A1	134642187	134842302	[134642187-134642295, 134690911-134691078, 134699908-134700121, 134701170-134701332, 134727265-134727396, 134728669-134728806, 134730235-134730474, 134731495-134731662, 134732070-134732126, 134738473-134738514, 134738745-134738807, 134750541-134750615, 134750789-134750881, 134752588-134752644, 134753849-134753902, 134754272-134754325, 134756764-134756817, 134758242-134758295, 134761924-134761977, 134763692-134763736, 134765680-134765733, 134766453-134766497, 134766999-134767052, 134767309-134767353, 134768409-134768462, 134772789-134772833, 134774858-134774911, 134780101-134780145, 134782666-134782719, 134784988-134785095, 134785994-134786047, 134789154-134789207, 134795081-134795125, 134795261-134795314, 134796373-134796417, 134796847-134796900, 134798407-134798460, 134801953-134802006, 134802887-134802994, 134804974-134805063, 134805160-134805213, 134806188-134806295, 134809182-134809289, 134810254-134810307, 134811338-134811391, 134811491-134811598, 134812448-134812501, 134812604-134812711, 134813982-134814035, 134814796-134814903, 134815575-134815628, 134815934-134815987, 134817025-134817078, 134817777-134817830, 134818655-134818762, 134818847-134818900, 134818999-134819052, 134820115-134820222, 134822096-134822149, 134822997-134823032, 134823415-134823468, 134824599-134824854, 134825791-134825903, 134829975-134830043, 134834970-134835203, 134842156-134842302]
9	FCN2	134880821	134887414	[134880821-134880920, 134882525-134882638, 134883301-134883354, 134884739-134884771, 134885238-134885365, 134885767-134885896, 134886429-134886563, 134887167-134887414]
9	FCN2	136912488	136919081	[136912488-136912587, 136914968-136915021, 136916406-136916438, 136916905-136917032, 136917434-136917563, 136918096-136918230, 136918834-136919081]
9	FCN1	134909797	134917870	[134909797-134910044, 134911132-134911266, 134912485-134912614, 134913015-134913142, 134913580-134913612, 134914384-134914419, 134914755-134914808, 134916347-134916460, 134917768-134917870]
9	OLFM1	135075706	135120177	[135075706-135075801, 135090194-135090343, 135095863-135096018, 135098285-135098504, 135106748-135106854, 135119503-135120177]
9	OLFM1	135075706	135097785	[135075706-135075801, 135090194-135090343, 135095863-135096018, 135097780-135097785]
9	PPP1R26	135484510	135488139	[135484510-135488139]
9	C9orf116	135495512	135499850	[135495512-135495568, 135498584-135498662, 135499708-135499850]
9	MRPS2	135500710	135504132	[135500710-135500752, 135500997-135501122, 135501843-135501972, 135503541-135504132]
9	LCN1	135521497	135525156	[135521497-135521586, 135522046-135522176, 135523231-135523301, 135523879-135523989, 135524829-135524930, 135525131-135525156]
9	OBP2A	135546180	135549329	[135546180-135546251, 135546777-135546910, 135547177-135547247, 135547870-135547980, 135548707-135548808, 135549307-135549329]
9	NACC2	136011515	136050520	[136011515-136012023, 136013198-136013295, 136013863-136013968, 136016264-136016428, 136049635-136050520]
9	LHX3	136197324	136205011	[136197324-136197742, 136198651-136198819, 136198907-136199058, 136199677-136199879, 136200581-136200752, 136204933-136205011]
9	LHX3	136197324	136203038	[136197324-136197742, 136198651-136198819, 136198907-136199058, 136199677-136199879, 136200581-136200752, 136202945-136203038]
9	GPSM1	136327695	136341159	[136327695-136327762, 136334446-136334667, 136335965-136336100, 136336920-136337071, 136337440-136337563, 136337845-136337960, 136338554-136338709, 136339706-136339814, 136340869-136341159]
9	CARD9	136364301	136372077	[136364301-136364400, 136364482-136364558, 136365140-136365216, 136366799-136366844, 136367215-136367256, 136367636-136367827, 136369749-136369874, 136370293-136370436, 136370521-136370700, 136370840-136371144, 136371323-136371460, 136371894-136372077]
