Chr	gene_name	start	end	exon_list
10	SLF2	100913110	100961911	[100913110-100913249, 100915998-100916041, 100916569-100917299, 100918383-100918440, 100923974-100924971, 100925948-100926018, 100929316-100929438, 100929829-100929996, 100930975-100931077, 100937401-100937476, 100938594-100938735, 100944025-100944127, 100945329-100945505, 100947038-100947135, 100947759-100947846, 100950075-100950206, 100950675-100950752, 100956450-100956536, 100959427-100959495, 100961876-100961911]
10	SEMA4G	100972912	100984130	[100972912-100973035, 100973128-100973276, 100973546-100973608, 100977631-100977729, 100978294-100978387, 100978526-100978639, 100978848-100979017, 100979101-100979270, 100979847-100979991, 100980121-100980343, 100980577-100980692, 100980821-100980996, 100981167-100981228, 100983304-100984130]
10	MRPL43	100979252	100987442	[100979252-100979371, 100983754-100983816, 100986748-100986974, 100987089-100987195, 100987312-100987442]
10	MRPL43	100981462	100987442	[100981462-100981542, 100983754-100983816, 100986748-100986974, 100987089-100987195, 100987312-100987442]
10	MRPL43	100981490	100987442	[100981490-100981542, 100983754-100983816, 100983947-100984073, 100986748-100986974, 100987089-100987195, 100987312-100987442]
10	MRPL43	100986733	100987442	[100986733-100986974, 100987089-100987195, 100987312-100987442]
10	C10orf2	100988210	100993509	[100988210-100989452, 100989643-100989883, 100990435-100990542, 100990868-100991009, 100993189-100993509]
10	LZTS2	101002538	101007167	[101002538-101002945, 101003506-101004165, 101005457-101005714, 101006484-101007167]
10	SFXN3	101032473	101039584	[101032473-101032481, 101034691-101034854, 101035496-101035666, 101036002-101036100, 101036485-101036560, 101036722-101036807, 101037075-101037202, 101037381-101037430, 101038642-101038691, 101039174-101039221, 101039488-101039584]
10	KAZALD1	101062592	101064919	[101062592-101063102, 101064260-101064420, 101064500-101064647, 101064825-101064919]
10	TLX1	101131541	101136912	[101131541-101132108, 101134174-101134375, 101136690-101136912]
10	BTRC	101354180	101550859	[101354180-101354227, 101461980-101462057, 101479367-101479456, 101521638-101521869, 101526012-101526198, 101531236-101531332, 101532294-101532431, 101532951-101533069, 101534660-101534909, 101535353-101535471, 101536542-101536652, 101538292-101538370, 101550698-101550859]
10	BTRC	101354180	101550859	[101354180-101354227, 101430344-101430451, 101461980-101462057, 101479367-101479456, 101521638-101521869, 101526012-101526198, 101531236-101531332, 101532294-101532431, 101532951-101533069, 101534660-101534909, 101535353-101535471, 101536542-101536652, 101538292-101538370, 101550698-101550859]
10	POLL	101579452	101587359	[101579452-101579816, 101580247-101580415, 101582762-101582890, 101583507-101583680, 101584601-101584918, 101585315-101585477, 101585861-101586155, 101587245-101587359]
10	DPCD	101588336	101609470	[101588336-101588399, 101594657-101594737, 101600737-101600861, 101601202-101601335, 101608834-101608936, 101609366-101609470]
10	FGF8	101770328	101775899	[101770328-101770618, 101771462-101771568, 101774731-101774911, 101775739-101775775, 101775868-101775899]
10	FGF8	101770328	101775899	[101770328-101770618, 101771462-101771568, 101774731-101774911, 101775129-101775215, 101775739-101775775, 101775868-101775899]
10	FGF8	101770328	101775899	[101770328-101770618, 101771462-101771568, 101774731-101774878, 101775129-101775215, 101775739-101775775, 101775868-101775899]
10	FGF8	101770328	101775899	[101770328-101770618, 101771462-101771568, 101774731-101774878, 101775739-101775775, 101775868-101775899]
10	NPM3	101781735	101783389	[101781735-101781853, 101782257-101782350, 101782477-101782596, 101782838-101782923, 101783272-101783389]
10	MGEA5	101786450	101818021	[101786450-101786586, 101787363-101787522, 101790895-101791087, 101791353-101791438, 101792838-101792942, 101793912-101793997, 101797979-101798153, 101798841-101799454, 101800241-101800399, 101803734-101804018, 101806044-101806142, 101807729-101807900, 101810183-101810313, 101813029-101813126, 101813554-101813605, 101817823-101818021]
10	KCNIP2	101827352	101843567	[101827352-101827399, 101827688-101827750, 101827888-101827992, 101828150-101828257, 101828388-101828458, 101828626-101828695, 101829074-101829198, 101829843-101829941, 101831071-101831166, 101843495-101843567]
10	KCNIP2	101827352	101843567	[101827352-101827399, 101827688-101827750, 101827888-101827992, 101828150-101828257, 101828388-101828458, 101828626-101828695, 101829074-101829198, 101829843-101829896, 101831071-101831166, 101843495-101843567]
10	KCNIP2	101827352	101843567	[101827352-101827399, 101827688-101827750, 101827888-101827992, 101828150-101828257, 101828388-101828458, 101828626-101828716, 101829074-101829198, 101843495-101843567]
10	KCNIP2	101827352	101843567	[101827352-101827399, 101827688-101827750, 101827888-101827992, 101828150-101828257, 101828388-101828458, 101828626-101828695, 101829074-101829198, 101843495-101843567]
10	KCNIP2	101827352	101839839	[101827352-101827399, 101827688-101827750, 101827888-101827992, 101828150-101828257, 101828388-101828458, 101828626-101828695, 101829074-101829198, 101839752-101839839]
10	KCNIP2	101827640	101843567	[101827640-101827750, 101827888-101827992, 101828388-101828458, 101828626-101828695, 101829074-101829198, 101843495-101843567]
10	HPS6	102065474	102067801	[102065474-102067801]
10	LDB1	102108092	102111452	[102108092-102108322, 102109028-102109176, 102109383-102109506, 102109599-102109682, 102109920-102110042, 102110528-102110700, 102110868-102110970, 102111068-102111143, 102111255-102111299, 102111433-102111452]
10	PPRC1	102133068	102150028	[102133068-102133220, 102137849-102138037, 102138618-102138764, 102138878-102138979, 102139099-102142003, 102143044-102143097, 102144249-102144306, 102145019-102145089, 102146671-102147391, 102148371-102148520, 102148627-102148693, 102148816-102148937, 102149177-102149328, 102149925-102150028]
10	NOLC1	102152410	102162268	[102152410-102152529, 102157018-102157073, 102157188-102157327, 102157430-102157554, 102158048-102158213, 102159192-102159307, 102159432-102159567, 102159895-102160023, 102160232-102160342, 102160451-102161092, 102161555-102161661, 102161832-102161924, 102162110-102162268]
10	ELOVL3	102226548	102229251	[102226548-102226648, 102227625-102227756, 102228416-102228567, 102228824-102229251]
10	PITX3	102230513	102232079	[102230513-102231100, 102231587-102231789, 102231962-102232079]
10	GBF1	102258938	102382335	[102258938-102259033, 102260049-102260115, 102344050-102344181, 102351255-102351373, 102351842-102351950, 102352457-102352517, 102353599-102353653, 102358038-102358185, 102358505-102358728, 102359269-102359434, 102360183-102360394, 102361021-102361119, 102361717-102361911, 102362474-102362663, 102363255-102363395, 102363709-102363797, 102365396-102365598, 102366382-102366505, 102367084-102367209, 102367477-102367559, 102368217-102368453, 102368738-102368831, 102369210-102369386, 102369710-102369774, 102369860-102369983, 102370173-102370244, 102370383-102370477, 102370706-102370859, 102375358-102375583, 102376271-102376431, 102376559-102376799, 102376934-102377139, 102379283-102379433, 102379520-102379650, 102379852-102379953, 102380248-102380361, 102380505-102380685, 102381126-102381254, 102382055-102382335]
10	C10orf95	102450456	102451467	[102450456-102451146, 102451385-102451467]
10	MFSD13A	102469029	102475983	[102469029-102469196, 102469992-102470074, 102470664-102471116, 102471272-102471395, 102472853-102472949, 102473569-102473740, 102473818-102474011, 102475721-102475983]
10	ACTR1A	102480862	102502646	[102480862-102480964, 102481131-102481171, 102481836-102481897, 102482000-102482174, 102483010-102483102, 102484159-102484375, 102485608-102485732, 102488149-102488274, 102489062-102489137, 102490548-102490612, 102502599-102502646]
10	SUFU	102504152	102630154	[102504152-102504333, 102509168-102509302, 102549969-102550105, 102592581-102592723, 102593635-102593720, 102593992-102594064, 102597139-102597292, 102599432-102599543, 102615267-102615401, 102617289-102617427, 102627174-102627242, 102630065-102630154]
10	ARL3	102676893	102714274	[102676893-102676940, 102685815-102686000, 102689892-102689942, 102699372-102699488, 102705345-102705488, 102714272-102714274]
10	SFXN2	102726636	102737761	[102726636-102726796, 102726986-102727156, 102728430-102728528, 102729318-102729393, 102729722-102729807, 102731722-102731782, 102732151-102732217, 102732858-102732907, 102733553-102733602, 102735861-102735908, 102737662-102737761]
10	WBP1L	102776390	102813330	[102776390-102776416, 102797992-102798094, 102809892-102810053, 102812594-102813330]
10	CYP17A1	102830701	102837360	[102830701-102830984, 102831507-102831610, 102832510-102832679, 102832992-102833207, 102834035-102834121, 102834784-102835013, 102835253-102835391, 102837064-102837360]
10	BORCS7	102854286	102862923	[102854286-102854426, 102860331-102860393, 102860497-102860540, 102862159-102862179, 102862872-102862923]
10	CNNM2	102918480	102927381	[102918480-102920100, 102927344-102927381]
10	NT5C2	103089671	103174957	[103089671-103089907, 103090610-103090786, 103090935-103090995, 103091563-103091614, 103093138-103093308, 103093971-103094037, 103094347-103094454, 103095938-103095979, 103097290-103097373, 103098930-103098983, 103099925-103100018, 103101044-103101101, 103101234-103101325, 103105705-103105800, 103106588-103106705, 103139405-103139478, 103174857-103174957]
10	INA	103277211	103288668	[103277211-103278275, 103287034-103287158, 103288359-103288668]
10	PCGF6	103303904	103351065	[103303904-103303960, 103314185-103314271, 103326533-103326631, 103333924-103333951, 103348715-103348811, 103348899-103348998, 103350706-103351065]
10	TAF5	103367989	103388222	[103367989-103368547, 103373357-103373594, 103378234-103378549, 103379607-103379770, 103379883-103380018, 103381720-103381840, 103383237-103383366, 103385325-103385489, 103387174-103387351, 103387520-103387697, 103388005-103388222]
10	USMG5	103392193	103392456	[103392193-103392282, 103392370-103392456]
10	CALHM2	103447151	103449940	[103447151-103447567, 103449386-103449940]
10	CALHM1	103455261	103458750	[103455261-103455746, 103458196-103458750]
10	NEURL1	103494387	103590371	[103494387-103494471, 103570871-103571112, 103571500-103571821, 103584535-103585224, 103589513-103589659, 103590133-103590371]
10	OBFC1	103882683	103917593	[103882683-103882840, 103889071-103889143, 103892129-103892251, 103897547-103897718, 103898876-103898999, 103900061-103900222, 103905090-103905155, 103910526-103910621, 103917461-103917593]
10	SLK	103967745	104025719	[103967745-103967894, 103990674-103990838, 103992597-103992645, 103992983-103993132, 103998898-103998970, 103999118-103999312, 103999866-103999947, 104001443-104001571, 104002171-104003526, 104005560-104005690, 104005911-104006034, 104008176-104008355, 104010815-104010907, 104018159-104018288, 104018783-104018907, 104019733-104019921, 104020487-104020612, 104021619-104021732, 104025573-104025719]
10	COL17A1	104032234	104080672	[104032234-104032289, 104032673-104032753, 104032905-104032967, 104033237-104033374, 104033944-104034333, 104034620-104034766, 104035262-104035372, 104035473-104035562, 104036491-104036631, 104037044-104037112, 104037635-104037772, 104038405-104038527, 104039070-104039120, 104039444-104039518, 104039607-104039639, 104039972-104039998, 104040350-104040409, 104041064-104041117, 104041302-104041343, 104041484-104041537, 104042419-104042454, 104043500-104043580, 104043824-104043859, 104045757-104045792, 104046746-104046772, 104047738-104047809, 104048068-104048103, 104049408-104049470, 104050088-104050123, 104050620-104050655, 104050847-104050900, 104051480-104051515, 104052154-104052216, 104053030-104053134, 104053919-104053981, 104054091-104054117, 104054980-104055006, 104055371-104055400, 104055781-104056002, 104056974-104057171, 104058145-104058189, 104059637-104059717, 104060118-104060279, 104061404-104061472, 104062257-104062328, 104063746-104063817, 104064437-104064595, 104070425-104070568, 104072031-104072078, 104073209-104073244, 104074183-104074230, 104076300-104076428, 104077421-104077525, 104078541-104078585, 104080621-104080672]
10	GSTO1	104254928	104267404	[104254928-104254961, 104255162-104255270, 104259575-104259797, 104262978-104263076, 104266083-104266189, 104267251-104267404]
10	GSTO2	104274915	104299283	[104274915-104274948, 104275225-104275333, 104277893-104278115, 104279369-104279470, 104297577-104297683, 104299127-104299283]
10	ITPRIP	104314407	104316050	[104314407-104316050]
10	SORCS3	104641327	105263373	[104641327-104641953, 104842791-104842858, 104915832-104915931, 104977334-104977492, 105043054-105043127, 105089774-105089838, 105105396-105105514, 105139396-105139485, 105147616-105147795, 105157137-105157283, 105158891-105158993, 105164302-105164378, 105167257-105167348, 105178065-105178172, 105199998-105200115, 105201119-105201252, 105211136-105211249, 105214441-105214612, 105216935-105217121, 105223115-105223248, 105245541-105245664, 105247218-105247330, 105252774-105252905, 105255701-105255800, 105256818-105256923, 105262330-105262490, 105263309-105263373]
10	SORCS1	106577419	107164525	[106577419-106577554, 106579368-106579473, 106597350-106597449, 106607165-106607296, 106611910-106612022, 106618148-106618271, 106620427-106620560, 106629201-106629387, 106652381-106652552, 106667688-106667801, 106671236-106671366, 106672867-106672984, 106675048-106675155, 106677312-106677403, 106679255-106679331, 106679631-106679733, 106688191-106688337, 106699213-106699392, 106706544-106706633, 106709222-106709340, 106730049-106730113, 106761587-106761660, 106776533-106776691, 106829573-106829672, 106956512-106956579, 107163968-107164525]
10	XPNPEP1	109865183	109923432	[109865183-109865311, 109868613-109868711, 109869952-109870028, 109870730-109870903, 109871791-109871860, 109873366-109873426, 109875527-109875598, 109877789-109877866, 109877999-109878057, 109880187-109880237, 109880841-109880930, 109882431-109882641, 109884066-109884147, 109886245-109886340, 109888048-109888191, 109888502-109888594, 109891721-109891825, 109893011-109893074, 109907690-109907814, 109915010-109915098, 109923401-109923432]
10	ADD3	110100653	110133617	[110100653-110100847, 110112776-110112914, 110116258-110116409, 110117341-110117421, 110118586-110118735, 110119210-110119353, 110119465-110119563, 110122109-110122291, 110124016-110124273, 110125825-110125944, 110126416-110126502, 110130362-110130485, 110132304-110132399, 110133325-110133617]
10	ADD3	110100653	110133617	[110100653-110100847, 110112776-110112914, 110116258-110116409, 110117341-110117421, 110118586-110118735, 110119210-110119353, 110119465-110119563, 110122109-110122291, 110124016-110124273, 110125825-110125944, 110126416-110126502, 110130362-110130485, 110133325-110133617]
10	MXI1	110207808	110284986	[110207808-110208081, 110228188-110228320, 110244827-110244856, 110279179-110279293, 110279913-110280084, 110284823-110284986]
10	MXI1	110226210	110284986	[110226210-110226282, 110228188-110228320, 110244827-110244856, 110279179-110279293, 110279913-110280084, 110284823-110284986]
10	SMNDC1	110294149	110303586	[110294149-110294286, 110295227-110295380, 110297566-110297727, 110298647-110298789, 110303467-110303586]
10	DUSP5	110498121	110510425	[110498121-110498499, 110502720-110502868, 110506934-110507153, 110510019-110510425]
10	PDCD4	110876027	110898087	[110876027-110876069, 110881232-110881534, 110883002-110883096, 110885252-110885365, 110887664-110887885, 110889532-110889629, 110890555-110890669, 110894090-110894197, 110894411-110894521, 110895947-110896086, 110898027-110898087]
10	SHOC2	110964358	111011817	[110964358-110965060, 110985627-110985764, 111000414-111000544, 111004605-111004793, 111007530-111007652, 111009247-111009384, 111009712-111009829, 111011609-111011817]
10	ADRA2A	111077996	111079393	[111077996-111079393]
10	GPAM	112153549	112181783	[112153549-112153665, 112154628-112154686, 112155863-112156052, 112157248-112157388, 112158315-112158392, 112159910-112160052, 112160603-112160867, 112161666-112161736, 112163700-112163815, 112164524-112164609, 112166401-112166514, 112168311-112168523, 112168852-112168951, 112172181-112172317, 112172969-112173065, 112173698-112173844, 112175599-112175712, 112177983-112178056, 112180472-112180594, 112181682-112181783]
10	TECTB	112283734	112303311	[112283734-112283809, 112284534-112284724, 112286070-112286212, 112286318-112286390, 112293737-112293840, 112293977-112294060, 112298068-112298230, 112299491-112299563, 112302100-112302132, 112303262-112303311]
