Chr	gene_name	start	end	exon_list
5	PCDHB1	141051470	141053926	[141051470-141053926]
5	PCDHB2	141094790	141097186	[141094790-141097186]
5	PCDHB3	141100649	141103039	[141100649-141103039]
5	PCDHB4	141121998	141124385	[141121998-141124385]
5	PCDHB5	141135434	141137821	[141135434-141137821]
5	PCDHB6	141150257	141152641	[141150257-141152641]
5	PCDHB7	141172835	141175216	[141172835-141175216]
5	PCDHB8	141178034	141180439	[141178034-141180439]
5	PCDHB16	141182559	141184889	[141182559-141184889]
5	PCDHB10	141192552	141194954	[141192552-141194954]
5	PCDHB11	141199774	141202167	[141199774-141202167]
5	PCDHB12	141208907	141211294	[141208907-141211294]
5	PCDHB13	141214123	141216519	[141214123-141216519]
5	PCDHB14	141223505	141225901	[141223505-141225901]
5	PCDHB15	141245578	141247941	[141245578-141247941]
5	SLC25A2	141302959	141303864	[141302959-141303864]
5	TAF7	141318994	141320043	[141318994-141320043]
5	PCDHGA12	141430759	141511172	[141430759-141433182, 141494806-141494864, 141505392-141505480, 141510946-141511172]
5	PCDHGC3	141476116	141511172	[141476116-141478545, 141494806-141494864, 141505392-141505480, 141510946-141511172]
5	PCDHGC4	141485173	141511172	[141485173-141487614, 141494806-141494864, 141505392-141505480, 141510946-141511172]
5	PCDHGC5	141489240	141511172	[141489240-141491699, 141494806-141494864, 141505392-141505480, 141510946-141511172]
5	HDAC3	141621467	141636789	[141621467-141621536, 141625207-141625364, 141625684-141625763, 141626012-141626070, 141626193-141626282, 141627892-141627956, 141628113-141628186, 141628558-141628638, 141629172-141629305, 141629683-141629738, 141629859-141629915, 141630043-141630124, 141634810-141634952, 141636547-141636629, 141636735-141636789]
5	RELL2	141638225	141640443	[141638225-141638408, 141638794-141638859, 141638954-141639020, 141639463-141639648, 141639919-141640294, 141640411-141640443]
5	ARAP3	141653949	141680485	[141653949-141654434, 141655361-141655399, 141655620-141655757, 141655868-141655931, 141656063-141656098, 141656193-141656275, 141656503-141656636, 141656717-141656845, 141658364-141658478, 141658578-141658652, 141659407-141659475, 141659778-141659925, 141661683-141661788, 141662042-141662254, 141664921-141665084, 141665310-141665373, 141666423-141666642, 141669708-141669810, 141669921-141670062, 141670511-141670627, 141671264-141671399, 141671569-141671751, 141671894-141671979, 141672101-141672300, 141672551-141672657, 141672740-141672924, 141673012-141673132, 141673400-141673469, 141673604-141673807, 141679544-141679655, 141679760-141679821, 141679962-141680485]
5	PCDH1	141854041	141878261	[141854041-141854435, 141857251-141857470, 141863231-141865426, 141868568-141869430, 141878222-141878261]
5	KIAA0141	141923941	141938758	[141923941-141923971, 141924580-141924694, 141925409-141925526, 141928150-141928297, 141929581-141929739, 141929988-141930073, 141930177-141930273, 141933258-141933400, 141934239-141934397, 141934493-141934585, 141937197-141937356, 141938520-141938758]
5	PCDH12	141945380	141957850	[141945380-141945804, 141949431-141949582, 141951492-141951589, 141954971-141957850]
5	RNF14	141973588	141987789	[141973588-141973741, 141974803-141974954, 141978302-141978829, 141980122-141980350, 141983379-141983551, 141984802-141984932, 141987732-141987789]
5	RNF14	141978374	141987789	[141978374-141978829, 141980122-141980350, 141983379-141983551, 141984802-141984932, 141987732-141987789]
5	GNPDA1	142002028	142012034	[142002028-142002128, 142003087-142003261, 142004931-142005115, 142006143-142006325, 142007798-142007899, 142011911-142012034]
5	NDFIP1	142108974	142144673	[142108974-142109036, 142131807-142131894, 142132211-142132341, 142135729-142135816, 142137733-142137857, 142140562-142140628, 142144570-142144673]
5	SPRY4	142314208	142319764	[142314208-142315154, 142319743-142319764]
5	FGF1	142595289	142614126	[142595289-142595483, 142600701-142600804, 142613958-142614126]
5	FGF1	142595470	142614126	[142595470-142595483, 142613958-142614126]
5	ARHGAP26	142770761	143222445	[142770761-142770914, 142873399-142873494, 142875109-142875170, 142879373-142879444, 142885297-142885398, 142894237-142894347, 142901934-142902038, 142903539-142903668, 142907703-142907803, 142913198-142913292, 142932046-142932124, 143014079-143014115, 143037195-143037260, 143041815-143041889, 143054438-143054525, 143056027-143056085, 143057641-143057746, 143120987-143121146, 143133966-143134104, 143147230-143147380, 143207197-143207472, 143213996-143214087, 143222357-143222445]
5	NR3C1	143281888	143400838	[143281888-143282040, 143282567-143282724, 143295459-143295589, 143298667-143298811, 143300484-143300762, 143310096-143310212, 143314001-143314167, 143399655-143400838]
5	YIPF5	144160396	144169954	[144160396-144160558, 144162217-144162398, 144164110-144164255, 144165431-144165603, 144169845-144169954]
5	SH3RF2	145937928	146062700	[145937928-145938305, 146000057-146000326, 146004057-146004152, 146013746-146014060, 146047771-146047862, 146049074-146049244, 146055980-146056212, 146059865-146060223, 146062425-146062700]
5	POU4F3	146339112	146340443	[146339112-146339231, 146339547-146340443]
5	TCERG1	146447349	146510641	[146447349-146447407, 146455055-146455280, 146457182-146457334, 146458883-146459336, 146463550-146463792, 146468340-146468402, 146469543-146469743, 146470635-146470747, 146471487-146471575, 146478492-146478652, 146479854-146479910, 146480027-146480093, 146482591-146482726, 146483539-146483628, 146492919-146493037, 146498535-146498685, 146503374-146503538, 146503823-146504005, 146507027-146507206, 146507872-146507955, 146509144-146509244, 146510440-146510641]
5	PPP2R2B	146589946	147055742	[146589946-146590225, 146592970-146593061, 146600290-146600459, 146638250-146638414, 146650546-146650723, 146691127-146691239, 146697978-146698143, 146701044-146701141, 147055664-147055742]
5	PPP2R2B	146589946	147055737	[146589946-146590225, 146592970-146593061, 146600290-146600459, 146638250-146638414, 146650546-146650723, 146691127-146691239, 146697978-146698143, 146701044-146701141, 146878001-146878194, 147055664-147055737]
5	JAKMIP2	147591665	147671805	[147591665-147591685, 147612305-147612370, 147617910-147618113, 147620665-147620742, 147623620-147623688, 147628750-147628815, 147629692-147629745, 147631412-147631510, 147632679-147632777, 147636221-147636283, 147636964-147637047, 147639631-147639759, 147640703-147640822, 147641707-147641763, 147644057-147644197, 147644849-147644995, 147648375-147648473, 147650337-147650546, 147660947-147661444, 147671677-147671805]
5	SPINK1	147824660	147831576	[147824660-147824705, 147828021-147828127, 147829598-147829629, 147831522-147831576]
5	SCGB3A2	147878803	147882049	[147878803-147878857, 147881445-147881647, 147882026-147882049]
5	SPINK14	148169732	148175397	[148169732-148169798, 148170929-148170972, 148174233-148174369, 148175352-148175397]
5	SPINK7	148312483	148315683	[148312483-148312543, 148313373-148313398, 148314099-148314223, 148315638-148315683]
5	FBXO38	147774339	147821709	[147774339-147774466, 147778561-147778694, 147781544-147781707, 147781910-147782075, 147784247-147784384, 147785819-147785956, 147788686-147788779, 147790197-147790327, 147793698-147793868, 147795490-147795632, 147796556-147796766, 147803560-147803679, 147805084-147805263, 147806775-147807509, 147812986-147813086, 147813197-147813299, 147817894-147818060, 147819209-147819354, 147819986-147820089, 147820686-147820799, 147821531-147821709]
5	HTR4	148483202	148637013	[148483202-148483292, 148509455-148510023, 148523192-148523345, 148548667-148548867, 148550136-148550261, 148636988-148637013]
5	ADRB2	148826831	148828072	[148826831-148828072]
5	SH3TC2	149004710	149063021	[149004710-149004901, 149006880-149007076, 149008850-149009000, 149010269-149010391, 149012583-149012733, 149026571-149026751, 149026859-149028553, 149028676-149028717, 149031553-149031686, 149038294-149038489, 149040603-149040676, 149041415-149041616, 149042693-149042836, 149044532-149044637, 149047861-149047988, 149052141-149052239, 149062970-149063021]
5	ABLIM3	149142095	149258403	[149142095-149142107, 149183451-149183588, 149198218-149198401, 149200315-149200427, 149207007-149207133, 149210725-149210818, 149216958-149217045, 149230648-149230706, 149233228-149233299, 149237447-149237602, 149239247-149239276, 149239758-149239887, 149240675-149240773, 149242490-149242537, 149244880-149245014, 149246481-149246545, 149247781-149247928, 149249814-149249843, 149250446-149250504, 149251358-149251418, 149252200-149252207, 149252756-149252836, 149258290-149258403]
5	GRPEL2	149345539	149351281	[149345539-149345615, 149348271-149348424, 149349653-149349734, 149350917-149351281]
5	PCYOX1L	149358068	149368653	[149358068-149358155, 149362636-149362842, 149364035-149364209, 149365941-149366152, 149367359-149367499, 149367992-149368653]
5	IL17B	149374368	149379224	[149374368-149374599, 149376735-149377024, 149379204-149379224]
5	PPARGC1B	149730342	149847557	[149730342-149730419, 149820432-149820605, 149826672-149826884, 149830766-149830882, 149832655-149833777, 149834673-149834709, 149835300-149835364, 149836262-149837072, 149840040-149840115, 149842255-149842376, 149845759-149845913, 149847457-149847557]
5	PDE6A	149860894	149944672	[149860894-149860970, 149863118-149863265, 149866169-149866252, 149867724-149867798, 149868094-149868157, 149883428-149883535, 149884478-149884578, 149884779-149884866, 149886264-149886373, 149895182-149895289, 149896355-149896501, 149896710-149896775, 149898362-149898505, 149899374-149899523, 149903647-149903694, 149907311-149907377, 149914942-149915006, 149921634-149921708, 149931027-149931167, 149933929-149934018, 149934565-149934717, 149944199-149944672]
5	SLC26A2	149977652	149981812	[149977652-149978350, 149980292-149981812]
5	TIGD6	149994782	149996347	[149994782-149996347]
5	CSF1R	150054068	150086426	[150054068-150054223, 150054321-150054429, 150055236-150055335, 150056025-150056136, 150056218-150056340, 150057286-150057383, 150057503-150057591, 150059699-150059861, 150060861-150060971, 150061490-150061594, 150061722-150061848, 150068214-150068329, 150069872-150070062, 150070181-150070301, 150070455-150070570, 150073300-150073492, 150077275-150077434, 150078111-150078247, 150080051-150080335, 150080766-150081023, 150086378-150086426]
5	PDGFRB	150115762	150137046	[150115762-150115945, 150117617-150117849, 150118746-150118851, 150119466-150119565, 150120011-150120122, 150120887-150121009, 150121203-150121321, 150121879-150122039, 150123041-150123200, 150124249-150124359, 150124726-150124830, 150125444-150125576, 150126519-150126613, 150129756-150129967, 150130538-150130661, 150131978-150132093, 150132749-150132941, 150133585-150133759, 150133880-150134007, 150134749-150135015, 150135554-150135877, 150137007-150137046]
5	CDX1	150166876	150183679	[150166876-150167320, 150182767-150182912, 150183473-150183679]
5	SLC6A7	150190327	150209614	[150190327-150190359, 150194727-150194910, 150196715-150196846, 150197041-150197275, 150199227-150199365, 150201088-150201222, 150202346-150202449, 150202578-150202702, 150203666-150203778, 150203906-150204037, 150204531-150204630, 150204826-150204926, 150205455-150205622, 150209405-150209614]
5	TCOF1	150357746	150399047	[150357746-150357853, 150361155-150361210, 150364112-150364251, 150367843-150367916, 150368715-150368901, 150369528-150369601, 150374173-150374385, 150374616-150374810, 150374953-150375162, 150375338-150375553, 150375720-150375908, 150376081-150376329, 150376422-150376619, 150378904-150379041, 150379228-150379407, 150379531-150379731, 150387901-150388087, 150389886-150390022, 150391543-150391656, 150391956-150392175, 150392707-150392789, 150393371-150393551, 150396281-150396841, 150398353-150398450, 150399021-150399047]
5	RPS14	150444285	150447732	[150444285-150444352, 150445608-150445684, 150446801-150446962, 150447584-150447732]
5	SYNPO	150648275	150657086	[150648275-150650302, 150656403-150657086]
5	MYOZ3	150662941	150676874	[150662941-150663001, 150670483-150670637, 150671596-150671649, 150671754-150671907, 150672339-150672501, 150676706-150676874]
5	DCTN4	150711148	150758992	[150711148-150711361, 150715564-150715661, 150718275-150718382, 150719715-150719769, 150722906-150722979, 150730630-150730739, 150731043-150731155, 150731415-150731488, 150733367-150733474, 150742113-150742156, 150753478-150753656, 150756416-150756486, 150758858-150758992]
5	ZNF300	150895423	150903154	[150895423-150896972, 150898061-150898183, 150898427-150898553, 150903140-150903154]
5	CCDC69	151183436	151223969	[151183436-151183613, 151184343-151184440, 151185421-151185540, 151186022-151186123, 151187385-151187458, 151198996-151199083, 151201581-151201687, 151205399-151205474, 151223922-151223969]
5	GM2A	151253216	151267450	[151253216-151253296, 151259754-151259915, 151266730-151266912, 151267295-151267450]
5	SLC36A3	151277392	151303353	[151277392-151277660, 151281013-151281182, 151284043-151284209, 151284612-151284710, 151287245-151287463, 151288385-151288469, 151293363-151293458, 151296179-151296267, 151298592-151298682, 151303226-151303353]
5	SLC36A2	151316816	151347459	[151316816-151317087, 151322045-151322214, 151325285-151325451, 151333223-151333321, 151335328-151335546, 151339059-151339143, 151342887-151342982, 151343509-151343597, 151344176-151344266, 151347296-151347459]
5	SLC36A1	151458792	151488253	[151458792-151458934, 151463552-151463642, 151464513-151464601, 151465073-151465168, 151467198-151467282, 151467706-151467924, 151473672-151473770, 151476589-151476755, 151479319-151479488, 151487982-151488253]
5	FAT2	151505564	151568930	[151505564-151506096, 151507153-151507610, 151510020-151510173, 151512164-151512605, 151517619-151517764, 151521275-151522085, 151525767-151525964, 151527233-151527376, 151527995-151528132, 151529177-151529391, 151531586-151531969, 151534408-151534641, 151537792-151537945, 151540566-151540762, 151542284-151546336, 151549294-151549504, 151550589-151550870, 151551466-151551605, 151553176-151553386, 151554361-151554672, 151556343-151556401, 151563324-151563638, 151565672-151568930]
