Chr	gene_name	start	end	exon_list
8	TRIB1	125430902	125436470	[125430902-125431261, 125433316-125433608, 125436005-125436470]
8	FAM84B	126556456	126557388	[126556456-126557388]
8	MYC	127736593	127740957	[127736593-127736622, 127738247-127739018, 127740395-127740957]
8	GSDMC	129748500	129777586	[129748500-129748739, 129749451-129749524, 129749989-129750118, 129750430-129750569, 129751541-129751567, 129751861-129751890, 129752105-129752146, 129752697-129752819, 129760544-129760588, 129762625-129762730, 129765627-129765792, 129776101-129776284, 129777367-129777586]
8	FAM49B	129842141	129879460	[129842141-129842204, 129846803-129846873, 129849242-129849368, 129850834-129850913, 129852161-129852277, 129854265-129854342, 129855610-129855746, 129862228-129862333, 129871374-129871495, 129879388-129879460]
8	ASAP1	130054730	130401942	[130054730-130054804, 130057953-130058075, 130060578-130061068, 130076347-130076405, 130079901-130079970, 130091972-130092142, 130112093-130112321, 130115627-130115734, 130116677-130116744, 130116879-130116994, 130118160-130118245, 130118488-130118674, 130124012-130124103, 130125955-130126088, 130127926-130128089, 130134295-130134343, 130136950-130137037, 130152735-130152804, 130159863-130159963, 130167535-130167621, 130168991-130169066, 130179263-130179348, 130180750-130180879, 130187235-130187284, 130188108-130188182, 130214555-130214700, 130236921-130236993, 130358016-130358142, 130401884-130401942]
8	ADCY8	130780389	131040332	[130780389-130780876, 130783690-130783804, 130785382-130785474, 130800425-130800571, 130814068-130814226, 130821341-130821419, 130836276-130836448, 130847423-130847512, 130849601-130849802, 130867845-130867945, 130884563-130884760, 130903771-130904041, 130909707-130909865, 130937072-130937199, 130943350-130943461, 130951867-130951997, 130990392-130990541, 131039373-131040332]
8	HHLA1	-	-	-
8	LRRC6	132572305	132675492	[132572305-132572479, 132583693-132583778, 132610165-132610260, 132611293-132611362, 132615037-132615096, 132622610-132622687, 132625271-132625453, 132632739-132632962, 132637934-132638106, 132656829-132656906, 132661459-132661626, 132675483-132675492]
8	TMEM71	132710966	132758878	[132710966-132710981, 132713994-132714051, 132714153-132714214, 132722039-132722114, 132727797-132727985, 132746941-132747056, 132751784-132751996, 132757233-132757293, 132758839-132758878]
8	PHF20L1	132777828	132845922	[132777828-132777910, 132794409-132794580, 132794732-132794816, 132798771-132798859, 132799094-132799171, 132803818-132804031, 132804614-132804739, 132811045-132811127, 132814636-132814888, 132816887-132817075, 132817338-132817544, 132824003-132824059, 132825263-132825370, 132832234-132832398, 132836539-132836720, 132837711-132837810, 132839386-132839581, 132842514-132842874, 132844155-132844317, 132845780-132845922]
8	PHF20L1	132777828	132811133	[132777828-132777910, 132794409-132794580, 132794732-132794816, 132798771-132798859, 132803818-132804031, 132804614-132804739, 132811045-132811133]
8	PHF20L1	133790074	133837364	[133790074-133790156, 133806655-133806826, 133806978-133807062, 133811017-133811105, 133811340-133811417, 133816063-133816276, 133816859-133816984, 133823290-133823372, 133826881-133827133, 133829132-133829320, 133829583-133829789, 133836248-133836304, 133837279-133837364]
8	SLA	133038523	133060159	[133038523-133038736, 133039997-133040129, 133044983-133045114, 133047829-133047932, 133049901-133049987, 133050815-133050914, 133060099-133060159]
8	WISP1	133191144	133227709	[133191144-133191212, 133212863-133213142, 133220580-133220840, 133225389-133225582, 133227410-133227709]
8	WISP1	133191144	133227709	[133191144-133191212, 133212863-133213142, 133225389-133225582, 133227410-133227709]
8	ST3GAL1	133459763	133476023	[133459763-133459936, 133461874-133461993, 133463413-133463458, 133464777-133464956, 133465893-133466089, 133475718-133476023]
8	KHDRBS3	135457866	135647083	[135457866-135457953, 135521236-135521354, 135542653-135542769, 135548753-135548899, 135557447-135557586, 135581877-135582072, 135606954-135607036, 135645058-135645116, 135646992-135647083]
8	FAM135B	138132592	138367982	[138132592-138132797, 138137146-138137259, 138138985-138139095, 138141197-138141348, 138143011-138143108, 138145958-138146049, 138148519-138148685, 138151193-138153215, 138167894-138168048, 138177346-138177419, 138178534-138178689, 138195257-138195306, 138197515-138197668, 138242941-138243067, 138250840-138251013, 138256688-138256758, 138265702-138265841, 138310840-138310919, 138367906-138367982]
8	COL22A1	138589252	138883171	[138589252-138589439, 138591423-138591500, 138594016-138594198, 138596903-138596969, 138598718-138598897, 138602114-138602158, 138604733-138604768, 138606380-138606451, 138607935-138607988, 138613866-138613919, 138616000-138616053, 138616913-138616957, 138619454-138619507, 138623731-138623784, 138626189-138626242, 138630694-138630747, 138635009-138635062, 138636741-138636794, 138646628-138646681, 138649664-138649777, 138655896-138655943, 138660435-138660479, 138662029-138662082, 138663704-138663739, 138676557-138676634, 138679616-138679675, 138684424-138684468, 138685207-138685311, 138688916-138688969, 138690820-138690873, 138693645-138693698, 138694507-138694560, 138694825-138694878, 138700111-138700143, 138703305-138703346, 138715681-138715734, 138716226-138716288, 138716824-138716868, 138720738-138720791, 138722035-138722088, 138724614-138724667, 138725386-138725439, 138737523-138737576, 138751457-138751510, 138755156-138755209, 138755481-138755510, 138755784-138755828, 138760242-138760286, 138762412-138762465, 138775965-138776009, 138778352-138778405, 138779508-138779561, 138780926-138780979, 138796818-138796856, 138802871-138802933, 138807767-138807811, 138811798-138811920, 138812938-138813018, 138821135-138821410, 138826657-138826780, 138833038-138833149, 138844083-138844157, 138877749-138878315, 138883081-138883171]
8	KCNK9	139618257	139702991	[139618257-139619098, 139702709-139702991]
8	C8orf17	141013711	141014010	[141013711-141014010]
8	CHRAC1	140511499	140515246	[140511499-140511645, 140514368-140514494, 140515125-140515246]
8	AGO2	140532043	140635505	[140532043-140532151, 140532415-140532614, 140535467-140535568, 140539319-140539453, 140541163-140541357, 140544212-140544302, 140547467-140547626, 140549113-140549297, 140551302-140551435, 140555895-140556017, 140556166-140556285, 140557088-140557235, 140558484-140558571, 140559394-140559528, 140560373-140560509, 140562452-140562633, 140572811-140572931, 140585118-140585310, 140635484-140635505]
8	PTK2	140659465	140890736	[140659465-140659677, 140664916-140664996, 140668268-140668423, 140674297-140674403, 140675459-140675498, 140686631-140686693, 140700890-140701021, 140702569-140702706, 140706118-140706204, 140717597-140717708, 140735250-140735454, 140739017-140739106, 140743229-140743329, 140744651-140744766, 140746759-140746859, 140752231-140752315, 140761164-140761261, 140764233-140764289, 140789473-140789525, 140793353-140793383, 140800458-140800575, 140803542-140803649, 140818276-140818353, 140818879-140819019, 140830471-140830525, 140846259-140846321, 140846598-140846677, 140864311-140864398, 140879470-140879636, 140890542-140890736]
8	PTP4A3	141422240	141431043	[141422240-141422344, 141425047-141425139, 141426938-141427068, 141430926-141431043]
8	PTP4A3	141422240	141431043	[141422240-141422344, 141425047-141425139, 141426938-141427068, 141427749-141427823, 141430926-141431043]
8	TSNARE1	142229483	142354723	[142229483-142229578, 142274780-142274862, 142284412-142284484, 142300485-142300643, 142314383-142314439, 142315002-142315091, 142318543-142318633, 142330900-142330969, 142331753-142331830, 142343965-142344471, 142345742-142345891, 142354636-142354723]
8	LY6K	142700527	142703370	[142700527-142700629, 142701599-142701712, 142703090-142703370]
8	THEM6	142727346	142735438	[142727346-142727858, 142735325-142735438]
8	SLURP1	142741142	142742384	[142741142-142741275, 142741802-142741921, 142742327-142742384]
8	LYPD2	142750282	142752450	[142750282-142750481, 142751050-142751169, 142752393-142752450]
8	LYNX1	142775166	142775956	[142775166-142775362, 142775592-142775693, 142775905-142775956]
8	LY6D	142785220	142786515	[142785220-142785455, 142785588-142785686, 142786464-142786515]
8	GML	142840437	142846689	[142840437-142840509, 142841117-142841224, 142846394-142846689]
8	CYP11B1	142874372	142879812	[142874372-142874485, 142874956-142875153, 142875233-142875311, 142875711-142875877, 142876240-142876394, 142876681-142876884, 142877022-142877221, 142879031-142879186, 142879574-142879812]
8	CYP11B2	142911979	142917839	[142911979-142912092, 142912529-142912726, 142912806-142912884, 142913284-142913450, 142914263-142914417, 142914704-142914907, 142915045-142915244, 142917058-142917213, 142917601-142917839]
8	LY6E	143020939	143021788	[143020939-143020990, 143021313-143021432, 143021565-143021788]
8	C8orf31	143043001	143049251	[143043001-143043086, 143043162-143043261, 143044648-143044816, 143049208-143049251]
8	LY6H	143158249	143159647	[143158249-143158484, 143158802-143158921, 143159581-143159647]
8	ZFP41	143249840	143250439	[143249840-143250439]
8	GLI4	143269396	143276803	[143269396-143269519, 143274703-143274801, 143275896-143276803]
8	ZNF696	143293001	143296799	[143293001-143293064, 143295739-143296799]
8	TOP1MT	143309440	143334860	[143309440-143309542, 143310067-143310216, 143315726-143315820, 143315998-143316125, 143317722-143317836, 143318017-143318085, 143321200-143321385, 143323998-143324141, 143324484-143324628, 143325345-143325532, 143326221-143326343, 143329349-143329470, 143331223-143331338, 143334739-143334860]
8	RHPN1-AS1	144521710	144521889	[144521710-144521889]
8	ZC3H3	143438055	143541420	[143438055-143438086, 143440040-143440362, 143440935-143441119, 143465716-143465847, 143468208-143468277, 143468381-143468539, 143468616-143468658, 143475397-143475584, 143507745-143507898, 143536256-143536452, 143538002-143539319, 143541375-143541420]
8	NAPRT	143574837	143578317	[143574837-143574899, 143574985-143575092, 143575190-143575344, 143575422-143575524, 143575621-143575701, 143576077-143576161, 143576431-143576571, 143576645-143576841, 143577061-143577176, 143577268-143577398, 143577656-143577738, 143577815-143577942, 143578092-143578317]
8	EEF1D	143579791	143590080	[143579791-143579829, 143580011-143580205, 143580505-143580726, 143581053-143581153, 143581228-143581327, 143586218-143586289, 143586728-143586851, 143588990-143590080]
8	EEF1D	143579791	143586844	[143579791-143579829, 143580011-143580205, 143580505-143580726, 143581053-143581153, 143581228-143581327, 143586218-143586289, 143586728-143586844]
8	TIGD5	143597903	143599831	[143597903-143599831]
8	PYCRL	143605699	143609583	[143605699-143605881, 143606061-143606153, 143606466-143606678, 143606952-143607131, 143608061-143608125, 143609457-143609583]
8	TSTA3	143612909	143616711	[143612909-143612964, 143613195-143613294, 143613523-143613602, 143613750-143613816, 143614163-143614227, 143614319-143614452, 143614623-143614696, 143614786-143614914, 143616105-143616219, 143616566-143616711]
8	MAPK15	143716377	143722250	[143716377-143716442, 143717693-143717791, 143718046-143718075, 143718211-143718301, 143718774-143718904, 143718992-143719155, 143719342-143719481, 143720229-143720286, 143720702-143720839, 143720999-143721104, 143721230-143721410, 143721548-143721672, 143721751-143721879, 143722074-143722250]
8	FAM83H	143725920	143730581	[143725920-143728722, 143728966-143729090, 143729158-143729322, 143730135-143730581]
8	SCRIB	143791162	143815371	[143791162-143791307, 143791388-143791439, 143791875-143791912, 143791990-143792132, 143792219-143792404, 143792484-143792634, 143792707-143792866, 143792975-143793082, 143793899-143793961, 143795037-143795111, 143795276-143795332, 143795419-143795529, 143803382-143803570, 143803646-143803939, 143804045-143804155, 143804567-143804824, 143804933-143805013, 143805111-143805434, 143806406-143806483, 143806923-143807012, 143807551-143807613, 143808608-143809024, 143809550-143809717, 143810478-143810603, 143810685-143810815, 143810905-143811071, 143811145-143811344, 143812265-143812383, 143812816-143812960, 143813029-143813103, 143813310-143813373, 143813469-143813525, 143813636-143813725, 143813817-143813895, 143814000-143814117, 143815213-143815371]
8	SCRIB	143791162	143815371	[143791162-143791307, 143791388-143791439, 143791665-143791739, 143791875-143791912, 143791990-143792132, 143792219-143792404, 143792484-143792634, 143792707-143792866, 143792975-143793082, 143793899-143793961, 143795037-143795111, 143795276-143795332, 143795419-143795529, 143803382-143803570, 143803646-143803939, 143804045-143804155, 143804567-143804824, 143804933-143805013, 143805111-143805434, 143806406-143806483, 143806923-143807012, 143807551-143807613, 143808608-143809024, 143809550-143809717, 143810478-143810603, 143810685-143810815, 143810905-143811071, 143811145-143811344, 143812265-143812383, 143812816-143812960, 143813029-143813103, 143813310-143813373, 143813469-143813525, 143813636-143813725, 143813817-143813895, 143814000-143814117, 143815213-143815371]
8	SPATC1	144012515	144046955	[144012515-144012725, 144039908-144040462, 144040567-144041106, 144041231-144041370, 144046626-144046955]
8	EXOSC4	144078728	144080600	[144078728-144078898, 144079942-144080148, 144080241-144080600]
8	CYC1	144095099	144097335	[144095099-144095227, 144095832-144096028, 144096123-144096249, 144096336-144096493, 144096583-144096743, 144097033-144097133, 144097231-144097335]
8	MAF1	144105683	144107108	[144105683-144105765, 144105868-144105996, 144106075-144106240, 144106342-144106463, 144106554-144106673, 144106834-144106962, 144107087-144107108]
8	HGH1	144137835	144139551	[144137835-144138427, 144138506-144138606, 144138714-144138812, 144139008-144139099, 144139188-144139310, 144139387-144139551]
8	BOP1	144262163	144291369	[144262163-144262316, 144262395-144262502, 144262587-144262671, 144262852-144263140, 144263220-144263400, 144263477-144263609, 144263691-144263760, 144263830-144263910, 144263980-144264141, 144264224-144264436, 144264514-144264615, 144264713-144264830, 144264916-144265070, 144276223-144276303, 144289094-144289303, 144291271-144291369]
8	HSF1	144291757	144314329	[144291757-144291873, 144308905-144309013, 144309454-144309590, 144309771-144309895, 144311173-144311248, 144311320-144311381, 144311504-144311600, 144311699-144311835, 144311962-144312243, 144313510-144313615, 144313845-144313910, 144313984-144314053, 144314124-144314329]
8	DGAT1	144316553	144326635	[144316553-144316708, 144316852-144316914, 144317021-144317108, 144317186-144317251, 144317332-144317444, 144317543-144317587, 144317670-144317711, 144317783-144317821, 144317913-144318016, 144318094-144318168, 144318260-144318361, 144318460-144318565, 144318698-144318750, 144318834-144318919, 144319027-144319067, 144321320-144321407, 144326436-144326635]
