Chr	gene_name	start	end	exon_list
11	DEAF1	644549	695046	[644549-644653, 653961-654050, 674535-674782, 678693-678821, 679687-679815, 680962-681088, 684897-684962, 686857-686996, 687910-688056, 688330-688459, 691500-691597, 694758-695046]
11	EPS8L2	709407	726980	[709407-709450, 709552-709607, 710421-710485, 720061-720222, 720596-720745, 720829-720908, 721063-721205, 721284-721351, 721564-721690, 721902-721990, 722090-722164, 722400-722548, 722672-722804, 723240-723352, 724723-724828, 725727-725846, 726097-726169, 726303-726483, 726618-726750, 726900-726980]
11	KRTAP5-1	1584412	1585248	[1584412-1585248]
11	KRTAP5-2	1597716	1598249	[1597716-1598249]
11	KRTAP5-6	1697245	1697634	[1697245-1697634]
11	TNNI2	1839696	1841550	[1839696-1839703, 1839848-1839854, 1840402-1840443, 1840527-1840655, 1840818-1840907, 1841030-1841206, 1841455-1841550]
11	LSP1	1853144	1887562	[1853144-1853196, 1880086-1880223, 1881431-1881595, 1883418-1883559, 1883931-1884023, 1884279-1884322, 1884499-1884580, 1886731-1886865, 1887236-1887313, 1887473-1887562]
11	LSP1	1880219	1887562	[1880219-1880223, 1881431-1881595, 1883418-1883559, 1883931-1884023, 1884279-1884322, 1884499-1884580, 1886731-1886865, 1887236-1887313, 1887473-1887562]
11	MRPL23	1947362	1956419	[1947362-1947378, 1950898-1951020, 1952126-1952208, 1952781-1952854, 1956255-1956419]
11	TH	2164232	2171785	[2164232-2164391, 2165231-2165364, 2165667-2165762, 2166001-2166057, 2166479-2166548, 2166632-2166767, 2166886-2167031, 2167434-2167484, 2167865-2167932, 2168090-2168178, 2168490-2168664, 2169649-2169870, 2170689-2170769, 2171696-2171785]
11	TRPM5	2404936	2423035	[2404936-2405042, 2405526-2405592, 2406018-2406090, 2406660-2406792, 2407118-2407299, 2407758-2407911, 2411351-2411525, 2411634-2411766, 2412134-2412252, 2412753-2413011, 2413133-2413225, 2413475-2413587, 2414060-2414205, 2414714-2414837, 2414906-2415046, 2415120-2415470, 2415905-2416023, 2417726-2417828, 2418166-2418357, 2418526-2418590, 2420221-2420404, 2421031-2421197, 2422140-2422320, 2422919-2423035]
11	KCNQ1	2482939	2869232	[2482939-2482943, 2549157-2549247, 2591857-2591983, 2592554-2592632, 2593242-2593338, 2594075-2594215, 2604664-2604774, 2606441-2606536, 2608799-2608921, 2609942-2610083, 2683190-2683310, 2790073-2790148, 2797189-2797283, 2798215-2798261, 2799205-2799266, 2868996-2869232]
11	OSBPL5	3088204	3129147	[3088204-3088342, 3089845-3089947, 3090557-3090695, 3092431-3092557, 3092866-3093051, 3093526-3093662, 3093745-3093834, 3094236-3094333, 3100157-3100255, 3101602-3101698, 3102182-3102280, 3103238-3103319, 3104192-3104376, 3107262-3107454, 3107770-3107944, 3119546-3119630, 3121996-3122097, 3122347-3122427, 3126472-3126554, 3129012-3129147]
11	OSBPL5	3088204	3129147	[3088204-3088342, 3089845-3089947, 3090557-3090695, 3092431-3092557, 3092866-3093051, 3093526-3093662, 3093745-3093834, 3094236-3094333, 3100157-3100255, 3101602-3101698, 3102182-3102280, 3103238-3103319, 3104192-3104376, 3107262-3107454, 3107770-3107944, 3119546-3119630, 3120420-3120623, 3121996-3122097, 3122347-3122427, 3126472-3126554, 3129012-3129147]
11	NUP98	3676158	3782116	[3676158-3676375, 3676508-3676619, 3679553-3679707, 3683199-3683440, 3691346-3691488, 3693231-3693374, 3695448-3695605, 3699081-3699347, 3700609-3700838, 3702462-3702891, 3705199-3705355, 3706444-3706626, 3712563-3712727, 3713817-3713994, 3719411-3719549, 3720711-3720824, 3723156-3723454, 3725102-3725218, 3731390-3731577, 3735190-3735323, 3744508-3744648, 3753315-3753407, 3760538-3760625, 3762901-3763038, 3768580-3768743, 3771747-3771927, 3773631-3773738, 3775881-3776020, 3778872-3779048, 3779155-3779256, 3782041-3782116]
11	OR52K2	4449339	4450283	[4449339-4450283]
11	OR52K1	4488900	4489844	[4488900-4489844]
11	OR52M1	4545190	4546143	[4545190-4546143]
11	C11orf40	4571422	4577819	[4571422-4571628, 4572155-4572293, 4573305-4573471, 4577679-4577819]
11	OR52I2	4586812	4587864	[4586812-4587864]
11	TRIM68	4600275	4605503	[4600275-4600825, 4601026-4601126, 4601663-4601685, 4602151-4602411, 4603244-4603339, 4605078-4605503]
11	OR51D1	4639790	4640764	[4639790-4640764]
11	OR51E1	4652526	4653482	[4652526-4653482]
11	OR51F1	4768978	4769916	[4768978-4769916]
11	OR52R1	4803432	4804379	[4803432-4804379]
11	OR51F2	4821385	4822413	[4821385-4822413]
11	OR51S1	4848236	4849207	[4848236-4849207]
11	OR51T1	4881818	4882882	[4881818-4882882]
11	OR51A7	4907369	4908307	[4907369-4908307]
11	OR51G2	4914718	4915662	[4914718-4915662]
11	OR51G1	4923373	4924338	[4923373-4924338]
11	OR51A4	4946158	4947099	[4946158-4947099]
11	OR51A2	4954771	4955712	[4954771-4955712]
11	OR51L1	4998982	4999929	[4998982-4999929]
11	OR52J3	5046525	5047460	[5046525-5047460]
11	OR52E2	5058649	5059626	[5058649-5059626]
11	OR52A4P	5141893	5142807	[5141893-5142807]
11	OR52A5	5131691	5132641	[5131691-5132641]
11	OR52A1	5151430	5152368	[5151430-5152368]
11	OR51V1	5199734	5200699	[5199734-5200699]
11	HBD	5232963	5234432	[5232963-5233091, 5233990-5234212, 5234341-5234432]
11	OR51B2	5323358	5324296	[5323358-5324296]
11	OR51B5	5342585	5343523	[5342585-5343523]
11	OR51B6	5351507	5352445	[5351507-5352445]
11	OR51Q1	5422200	5423153	[5422200-5423153]
11	OR51I1	5440569	5441513	[5440569-5441513]
11	OR51I2	5453488	5454426	[5453488-5454426]
11	OR52D1	5488706	5489662	[5488706-5489662]
11	UBQLNL	5515013	5516440	[5515013-5516440]
11	OR52H1	5544560	5545522	[5544560-5545522]
11	TRIM6-TRIM34	5596897	5643708	[5596897-5596913, 5603245-5603734, 5604533-5604628, 5605336-5605566, 5608371-5608393, 5610144-5610244, 5610534-5610560, 5632254-5632753, 5633803-5633898, 5634630-5634860, 5641166-5641188, 5642405-5642505, 5642816-5642842, 5643143-5643708]
11	TRIM6	5596897	5611341	[5596897-5596913, 5603245-5603734, 5604533-5604628, 5605336-5605566, 5608371-5608393, 5610144-5610244, 5610534-5610560, 5610776-5611341]
11	TRIM6	5603312	5611341	[5603312-5603734, 5604533-5604628, 5605336-5605566, 5608371-5608393, 5610144-5610244, 5610534-5610560, 5610776-5611341]
11	TRIM34	5632331	5643708	[5632331-5632753, 5633803-5633898, 5634630-5634860, 5641166-5641188, 5642405-5642505, 5642816-5642842, 5643143-5643708]
11	TRIM5	5664087	5680176	[5664087-5664172, 5665655-5665681, 5665980-5666080, 5667688-5667710, 5678203-5678433, 5679073-5679168, 5679760-5680176]
11	TRIM5	5664808	5680176	[5664808-5665394, 5665655-5665681, 5665980-5666080, 5667688-5667710, 5678203-5678433, 5679073-5679168, 5679760-5680176]
11	TRIM5	5665506	5680176	[5665506-5665681, 5665980-5666080, 5667688-5667710, 5678203-5678433, 5679073-5679168, 5679760-5680176]
11	OR56B1	5736516	5737490	[5736516-5737490]
11	OR52N5	5777659	5778633	[5777659-5778633]
11	OR52N1	5787853	5788815	[5787853-5788815]
11	OR52N2	5820335	5821300	[5820335-5821300]
11	OR52E8	5856748	5857701	[5856748-5857701]
11	OR52E4	5884292	5885230	[5884292-5885230]
11	OR56A4	6002050	6003147	[6002050-6003147]
11	OR56A1	6026747	6027703	[6026747-6027703]
11	OR56B4	6107778	6108737	[6107778-6108737]
11	OR52W1	6199223	6200185	[6199223-6200185]
11	CNGA4	6239206	6244408	[6239206-6239267, 6239383-6239484, 6239683-6239789, 6240065-6240710, 6241430-6241779, 6243948-6244408]
11	SMPD1	6390598	6394606	[6390598-6390915, 6391386-6392155, 6393215-6393386, 6393616-6393692, 6393895-6394040, 6394197-6394606]
11	APBB1	6395533	6411346	[6395533-6395700, 6395785-6395961, 6396099-6396214, 6400988-6401071, 6401344-6401428, 6401573-6401687, 6402081-6402208, 6402575-6402724, 6403144-6403207, 6403318-6403403, 6403487-6403543, 6403646-6403821, 6410626-6411346]
11	RRP8	6600145	6603501	[6600145-6600264, 6600485-6600581, 6600668-6600774, 6600925-6601054, 6601148-6601601, 6601851-6602214, 6603403-6603501]
11	MRPL17	6682117	6683295	[6682117-6682401, 6682746-6682814, 6683122-6683295]
11	OR2AG2	6768006	6768956	[6768006-6768956]
11	OR2AG1	6785037	6785987	[6785037-6785987]
11	OR10A2	6869754	6870665	[6869754-6870665]
11	OR2D2	6891573	6892499	[6891573-6892499]
11	OR2D3	6921001	6921993	[6921001-6921993]
11	ZNF214	6999861	7002834	[6999861-7001554, 7002708-7002834]
11	PPFIBP2	7549475	7653217	[7549475-7549538, 7565552-7565766, 7593131-7593223, 7597559-7597672, 7610290-7610421, 7620934-7621026, 7625776-7625890, 7628284-7628345, 7629458-7629533, 7630924-7631027, 7632866-7632933, 7634494-7634551, 7635551-7635592, 7639731-7639869, 7641478-7641619, 7642297-7642425, 7648386-7648536, 7648799-7648910, 7649146-7649234, 7649531-7649653, 7650839-7650964, 7651655-7651843, 7653023-7653217]
11	OR10A6	7927717	7928661	[7927717-7928661]
11	OR10A3	7938575	7939519	[7938575-7939519]
11	NRIP3	8983544	9003934	[8983544-8983559, 8983874-8983968, 8984071-8984123, 8985710-8985849, 8987547-8987629, 8988117-8988281, 9003761-9003934]
11	DENND5A	9139670	9265068	[9139670-9139853, 9141939-9142107, 9142721-9142844, 9143402-9143484, 9144096-9144277, 9144994-9145112, 9145669-9145814, 9147029-9147150, 9150080-9150208, 9150679-9150763, 9152357-9152441, 9160712-9160864, 9165835-9165966, 9169855-9169948, 9170626-9170776, 9178131-9178365, 9178857-9179072, 9180766-9181083, 9193493-9193680, 9203659-9204316, 9206672-9206781, 9207560-9207631, 9264960-9265068]
11	TMEM41B	9283423	9314440	[9283423-9283592, 9286454-9286592, 9287701-9287805, 9288441-9288534, 9295258-9295386, 9299583-9299700, 9314320-9314440]
11	IPO7	9384763	9445193	[9384763-9384846, 9403289-9403370, 9408485-9408638, 9409927-9410085, 9414254-9414410, 9417058-9417147, 9420410-9420504, 9420613-9420697, 9423005-9423139, 9423776-9423875, 9424913-9424989, 9425145-9425261, 9428539-9428628, 9429030-9429195, 9429673-9429833, 9430874-9431002, 9433569-9433635, 9433720-9433845, 9434933-9435030, 9436270-9436365, 9437753-9437973, 9438079-9438284, 9440454-9440660, 9442080-9442196, 9445096-9445193]
11	SWAP70	9664179	9749969	[9664179-9664277, 9694145-9694285, 9713465-9713638, 9724657-9724884, 9728052-9728198, 9729342-9729450, 9732528-9732709, 9738212-9738319, 9740180-9740346, 9747857-9748055, 9749086-9749182, 9749863-9749969]
11	SBF2	9780417	10294068	[9780417-9780515, 9781506-9781637, 9784350-9784437, 9785124-9785317, 9787633-9787737, 9789108-9789341, 9790555-9790682, 9795830-9795956, 9807999-9808184, 9808900-9809001, 9812531-9812707, 9816839-9817023, 9829355-9829495, 9832223-9832419, 9839497-9839695, 9842624-9842769, 9845564-9845739, 9846955-9847082, 9850022-9850217, 9852675-9852748, 9853539-9853711, 9856457-9856719, 9858225-9858395, 9895942-9896010, 9961956-9962105, 9963772-9963881, 9968340-9968544, 9989496-9989594, 9992414-9992542, 9992989-9993102, 9993920-9993997, 9998265-9998378, 10000913-10001021, 10002556-10002688, 10028451-10028556, 10029764-10029874, 10031047-10031169, 10042843-10042980, 10193901-10193986, 10294014-10294068]
11	EIF4G2	10797815	10807294	[10797815-10797880, 10798991-10799112, 10799212-10799423, 10799551-10799755, 10800089-10800347, 10800431-10800646, 10800730-10800834, 10800961-10801086, 10801660-10801773, 10802048-10802208, 10802293-10802434, 10803029-10803127, 10803210-10803293, 10803479-10803589, 10803898-10804049, 10804136-10804202, 10804286-10804417, 10804912-10805014, 10805906-10806046, 10806819-10806884, 10807254-10807294]
11	ARNTL	13354308	13386755	[13354308-13354447, 13356738-13356776, 13357054-13357095, 13358433-13358590, 13360344-13360423, 13365499-13365591, 13366664-13366781, 13369617-13369766, 13372165-13372408, 13374094-13374200, 13375611-13375761, 13376639-13376727, 13378336-13378444, 13381160-13381253, 13385688-13385790, 13386595-13386755]
11	PSMA1	14505191	14610985	[14505191-14505247, 14507655-14507765, 14510871-14510950, 14513569-14513698, 14513816-14513886, 14514402-14514490, 14517641-14517744, 14517879-14517980, 14518996-14519040, 14610965-14610985]
11	CALCA	14967694	14971191	[14967694-14967853, 14969934-14970074, 14971106-14971191]
11	PLEKHA7	16789086	17014400	[16789086-16789295, 16789774-16789877, 16790797-16790914, 16791010-16791198, 16794487-16794713, 16794909-16795017, 16800973-16801074, 16801667-16801816, 16802971-16803051, 16803226-16803294, 16813112-16813165, 16816177-16816263, 16816799-16817321, 16826119-16826589, 16841546-16841721, 16851190-16851290, 16852282-16852354, 16854888-16854992, 16855802-16855913, 16871098-16871181, 17013988-17014045, 17014124-17014200, 17014315-17014400]
11	KCNJ11	17386918	17388090	[17386918-17388090]
11	ABCC8	17392990	17476775	[17392990-17393127, 17393696-17393758, 17394265-17394398, 17395171-17395274, 17395609-17395717, 17395851-17395929, 17396915-17397045, 17397192-17397312, 17397683-17397796, 17398338-17398440, 17402660-17402752, 17404511-17404668, 17405493-17405562, 17406621-17406787, 17406887-17407128, 17407353-17407452, 17408391-17408516, 17410515-17410652, 17412665-17412745, 17413393-17413477, 17414511-17414609, 17415303-17415338, 17416929-17416961, 17427048-17427153, 17427866-17427941, 17428288-17428404, 17428564-17428669, 17430813-17430958, 17432203-17432243, 17442719-17442881, 17443177-17443311, 17448515-17448670, 17453118-17453282, 17460487-17460675, 17461582-17461824, 17463437-17463603, 17470100-17470221, 17474885-17475026, 17476628-17476775]
11	USH1C	17494363	17544306	[17494363-17494375, 17496757-17496812, 17498161-17498270, 17501050-17501149, 17501481-17501534, 17501938-17501979, 17517400-17517473, 17520869-17520993, 17521345-17521410, 17522783-17522925, 17523210-17523266, 17523418-17523477, 17524450-17524534, 17526346-17526440, 17526752-17526809, 17527015-17527039, 17527222-17527330, 17531153-17531291, 17531398-17531541, 17533254-17533321, 17544271-17544306]
11	SAAL1	18080398	18106040	[18080398-18080490, 18081410-18081502, 18083534-18083730, 18086865-18087053, 18087142-18087224, 18089329-18089509, 18090174-18090289, 18090433-18090492, 18092244-18092323, 18096770-18096853, 18103232-18103345, 18105906-18106040]
11	SPTY2D1	18609860	18634256	[18609860-18609953, 18611476-18611553, 18612313-18612487, 18614562-18616097, 18616874-18616988, 18634197-18634256]
11	DBX1	20177759	20181869	[20177759-20178235, 20178582-20178784, 20180736-20180837, 20181503-20181869]
11	ANO5	22193492	22279764	[22193492-22193531, 22203803-22203849, 22211263-22211313, 22218245-22218286, 22221096-22221209, 22225983-22226051, 22227301-22227585, 22236162-22236275, 22239568-22239683, 22250236-22250370, 22250740-22250845, 22250950-22251010, 22255370-22255521, 22257679-22257753, 22259518-22259740, 22262128-22262297, 22262945-22263042, 22270311-22270441, 22272783-22272988, 22274568-22274746, 22276093-22276198, 22279543-22279764]
