Chr	gene_name	start	end	exon_list
1	COL9A2	40301181	40317196	[40301181-40301380, 40301811-40301888, 40302620-40302808, 40303130-40303184, 40303529-40303675, 40303806-40303838, 40303927-40303971, 40304063-40304098, 40304319-40304390, 40304475-40304528, 40304793-40304846, 40305714-40305767, 40306142-40306186, 40307445-40307498, 40307702-40307755, 40308191-40308244, 40309937-40309990, 40310110-40310163, 40310263-40310316, 40310713-40310766, 40311092-40311145, 40311229-40311285, 40311499-40311546, 40311661-40311714, 40312058-40312111, 40312455-40312478, 40312573-40312608, 40312730-40312783, 40314204-40314266, 40314351-40314386, 40315589-40315663, 40317122-40317196]
1	SMAP2	40374120	40422100	[40374120-40374222, 40406735-40406868, 40408652-40408737, 40409756-40409834, 40413015-40413101, 40414158-40414239, 40415271-40415380, 40416175-40416340, 40416779-40417095, 40421975-40422100]
1	ZFP69B	40450961	40463588	[40450961-40451087, 40454202-40454287, 40456944-40457070, 40457343-40457438, 40462420-40463588]
1	EXO5	40514544	40515665	[40514544-40515665]
1	ZNF684	40533166	40547459	[40533166-40533180, 40540585-40540711, 40541614-40541709, 40546561-40547459]
1	NFYC	40738843	40770827	[40738843-40738947, 40747533-40747604, 40749572-40749685, 40753150-40753245, 40758120-40758293, 40762887-40763045, 40766595-40766702, 40769355-40769414, 40770708-40770827]
1	KCNQ4	40784093	40838522	[40784093-40784406, 40817264-40817354, 40818163-40818289, 40818504-40818679, 40819346-40819471, 40819874-40819984, 40820164-40820259, 40822313-40822401, 40824096-40824257, 40831083-40831303, 40833013-40833112, 40834966-40835097, 40837664-40837793, 40838310-40838522]
1	KCNQ4	41249765	41304194	[41249765-41250078, 41282936-41283026, 41283835-41283961, 41284176-41284351, 41285018-41285143, 41285546-41285656, 41285836-41285931, 41287985-41288073, 41296755-41296975, 41298685-41298784, 41300638-41300769, 41303336-41303465, 41303982-41304194]
1	CITED4	40861572	40862126	[40861572-40862126]
1	CTPS1	40983290	41010244	[40983290-40983455, 40984820-40984990, 40987371-40987471, 40988593-40988709, 40991164-40991247, 40991764-40991844, 40995916-40996067, 40997393-40997525, 41001028-41001116, 41002159-41002253, 41003113-41003175, 41006050-41006093, 41007448-41007544, 41008658-41008713, 41008793-41008889, 41009444-41009588, 41010160-41010244]
1	SLFNL1	41016105	41020659	[41016105-41016227, 41017233-41017376, 41017634-41018155, 41020225-41020659]
1	SCMH1	41028193	41159729	[41028193-41028318, 41028583-41028725, 41037361-41037540, 41046406-41046597, 41048689-41048889, 41070594-41070720, 41075218-41075450, 41113282-41113525, 41116921-41117009, 41142877-41143111, 41159724-41159729]
1	EDN2	41479408	41484600	[41479408-41479501, 41481094-41481192, 41482465-41482587, 41484046-41484202, 41484537-41484600]
1	HIVEP3	41510450	41584796	[41510450-41511265, 41512815-41513749, 41518401-41518487, 41524734-41524909, 41575543-41575688, 41579736-41584796]
1	GUCA2B	42153450	42155595	[42153450-42153539, 42154679-42154865, 42155534-42155595]
1	GUCA2A	42162905	42164711	[42162905-42162969, 42163402-42163609, 42164637-42164711]
1	RIMKLA	42380934	42414973	[42380934-42381096, 42399403-42399633, 42404510-42404596, 42409983-42410186, 42414483-42414973]
1	ZMYND12	42430735	42455996	[42430735-42430857, 42433142-42433287, 42435273-42435384, 42436420-42436542, 42439855-42440024, 42448466-42448637, 42449917-42450058, 42455887-42455996]
1	PFDN6L	-	-	-
1	PPIH	42658446	42667418	[42658446-42658511, 42658843-42658907, 42659227-42659250, 42659521-42659565, 42660861-42660903, 42664862-42664954, 42665979-42666066, 42666546-42666586, 42667350-42667418]
1	YBX1	42682565	42701014	[42682565-42682730, 42683402-42683465, 42693489-42693522, 42696198-42696287, 42696641-42696943, 42697179-42697261, 42700780-42701014]
1	CLDN19	42735085	42740062	[42735085-42735133, 42735877-42736029, 42738228-42738312, 42738420-42738584, 42739840-42740062]
1	P3H1	42746696	42766970	[42746696-42746851, 42747271-42747411, 42747722-42747797, 42748199-42748316, 42750185-42750335, 42752273-42752368, 42752536-42752663, 42754868-42754989, 42755164-42755216, 42755547-42755636, 42757782-42757921, 42758851-42758982, 42759200-42759389, 42762322-42762474, 42766506-42766970]
1	C1orf50	42767311	42775393	[42767311-42767389, 42767508-42767623, 42773562-42773648, 42774736-42774867, 42775208-42775393]
1	SVBP	42807413	42816543	[42807413-42807499, 42816430-42816543]
1	ERMAP	42830448	42843231	[42830448-42830532, 42830767-42831114, 42835037-42835153, 42835731-42835763, 42837157-42837189, 42838900-42838920, 42840032-42840052, 42840151-42840177, 42840269-42840295, 42842516-42843231]
1	ZNF691	42850958	42851812	[42850958-42851812]
1	SLC2A1	42927040	42958650	[42927040-42927240, 42927604-42927807, 42928931-42929032, 42929209-42929313, 42929592-42929779, 42929872-42930034, 42930625-42930865, 42931045-42931205, 42943225-42943320, 42958633-42958650]
1	EBNA1BP2	43164442	43172117	[43164442-43164492, 43164642-43164804, 43166825-43166918, 43167159-43167234, 43168938-43169027, 43170755-43170878, 43171478-43171650, 43171885-43171968, 43172052-43172117]
1	CFAP57	43172753	43210083	[43172753-43172909, 43181533-43181849, 43183590-43183876, 43185148-43185355, 43186706-43186858, 43197552-43197691, 43198480-43198645, 43199389-43199502, 43206719-43206931, 43209742-43210083]
1	TMEM125	43272722	43273381	[43272722-43273381]
1	C1orf210	43282784	43283269	[43282784-43283106, 43283251-43283269]
1	TIE1	43301071	43322721	[43301071-43301128, 43304850-43305164, 43305232-43305342, 43306839-43306994, 43307141-43307272, 43307431-43307571, 43307795-43307923, 43308985-43309130, 43309387-43309531, 43311670-43311828, 43311993-43312130, 43312304-43312600, 43313134-43313424, 43313777-43313967, 43317198-43317408, 43317563-43317673, 43317881-43318071, 43319234-43319347, 43319458-43319528, 43321268-43321308, 43321395-43321491, 43321615-43321714, 43322650-43322721]
1	MPL	43337848	43352771	[43337848-43337926, 43338098-43338230, 43338541-43338719, 43339270-43339568, 43339963-43340125, 43340386-43340512, 43346444-43346628, 43346791-43346933, 43348842-43349001, 43349262-43349358, 43352215-43352302, 43352517-43352771]
1	CDC20	43359215	43363128	[43359215-43359395, 43359489-43359637, 43359724-43359820, 43359968-43360096, 43360192-43360388, 43360498-43360592, 43360732-43360960, 43361119-43361244, 43362194-43362311, 43362950-43363128]
1	ELOVL1	43363915	43365608	[43363915-43364136, 43364323-43364459, 43364541-43364646, 43364737-43364793, 43364927-43365007, 43365185-43365375, 43365563-43365608]
1	MED8	43384449	43389763	[43384449-43384551, 43385045-43385105, 43385977-43386225, 43386588-43386669, 43386857-43386997, 43387502-43387646, 43388309-43388427, 43389758-43389763]
1	MED8	43385041	43389763	[43385041-43385105, 43385977-43386225, 43386588-43386669, 43386857-43386997, 43387502-43387646, 43388309-43388427, 43389758-43389763]
1	HYI	43451309	43453792	[43451309-43451310, 43451427-43451543, 43451647-43451716, 43451797-43451846, 43451934-43452012, 43452204-43452318, 43453385-43453496, 43453594-43453792]
1	PTPRF	43545075	43622002	[43545075-43545165, 43553491-43553636, 43553799-43553940, 43569589-43569777, 43578809-43578919, 43588730-43588999, 43590971-43591552, 43591811-43591947, 43592456-43592600, 43597747-43598052, 43598719-43598912, 43602070-43602096, 43603415-43603532, 43603610-43604188, 43604902-43604999, 43605189-43605442, 43605528-43605621, 43606239-43606457, 43606813-43606967, 43609382-43609497, 43613617-43613714, 43617444-43617567, 43617735-43617910, 43618629-43618748, 43619047-43619201, 43619287-43619572, 43619679-43619857, 43620094-43620220, 43620453-43620578, 43620837-43620991, 43621096-43621231, 43621934-43622002]
1	PTPRF	43545075	43622002	[43545075-43545165, 43553491-43553636, 43553799-43553940, 43569589-43569777, 43578809-43578919, 43588730-43588999, 43590971-43591552, 43591811-43591947, 43592456-43592600, 43597747-43598052, 43598719-43598912, 43603415-43603532, 43603610-43604188, 43604902-43604999, 43605189-43605442, 43605528-43605621, 43606239-43606457, 43606813-43606967, 43609382-43609497, 43613617-43613714, 43617444-43617567, 43617735-43617910, 43618629-43618748, 43619047-43619201, 43619287-43619572, 43619679-43619857, 43620094-43620220, 43620453-43620578, 43620837-43620991, 43621096-43621231, 43621934-43622002]
1	KDM4A	43653175	43704369	[43653175-43653312, 43655590-43655765, 43660297-43660411, 43662893-43663086, 43665695-43665744, 43666451-43666554, 43666953-43667090, 43667771-43668018, 43669099-43669298, 43671504-43671874, 43683683-43683803, 43688913-43689094, 43690844-43691048, 43691495-43691571, 43692255-43692310, 43693993-43694101, 43694708-43694893, 43697842-43698012, 43703616-43703735, 43704019-43704111, 43704229-43704369]
1	ST3GAL3	43736262	43930220	[43736262-43736379, 43792101-43792148, 43814890-43814932, 43838218-43838310, 43894382-43894476, 43898234-43898297, 43899167-43899262, 43899540-43899726, 43920403-43920549, 43920781-43920927, 43930131-43930220]
1	ST3GAL3	43736262	43930220	[43736262-43736424, 43792101-43792148, 43814890-43814932, 43824730-43824891, 43838218-43838310, 43894382-43894476, 43898234-43898297, 43899167-43899262, 43899540-43899726, 43920403-43920549, 43920781-43920927, 43930131-43930220]
1	ST3GAL3	43736262	43930220	[43736262-43736424, 43792101-43792148, 43814890-43814932, 43838218-43838310, 43894382-43894476, 43898234-43898297, 43899167-43899262, 43899540-43899726, 43920403-43920549, 43920781-43920927, 43930131-43930220]
1	ST3GAL3	43736262	43930220	[43736262-43736379, 43792101-43792148, 43814890-43814932, 43838218-43838310, 43894382-43894476, 43898234-43898297, 43899167-43899262, 43899540-43899726, 43930131-43930220]
1	ST3GAL3	43736262	43930220	[43736262-43736379, 43792101-43792148, 43814890-43814932, 43824730-43824891, 43838218-43838310, 43894382-43894476, 43898234-43898297, 43899167-43899262, 43899540-43899726, 43920403-43920549, 43920781-43920927, 43930131-43930220]
1	ST3GAL3	43736262	43930220	[43736262-43736379, 43814890-43814932, 43838218-43838310, 43894382-43894476, 43898234-43898297, 43899167-43899262, 43899540-43899726, 43920403-43920549, 43920781-43920927, 43930131-43930220]
1	ST3GAL3	43736262	43930220	[43736262-43736379, 43814890-43814932, 43824730-43824891, 43838218-43838310, 43894382-43894476, 43898234-43898297, 43899167-43899262, 43899540-43899726, 43920403-43920549, 43920781-43920927, 43930131-43930220]
1	ST3GAL3	43736262	43930201	[43736262-43736424, 43792101-43792148, 43814890-43814932, 43838218-43838310, 43894382-43894476, 43930131-43930201]
1	ST3GAL3	43736262	43930201	[43736262-43736379, 43792101-43792148, 43814890-43814932, 43838218-43838310, 43894382-43894476, 43930131-43930201]
1	ARTN	43935656	43936764	[43935656-43935715, 43936092-43936230, 43936301-43936764]
1	ARTN	43935656	43936764	[43935656-43935715, 43936068-43936230, 43936301-43936764]
1	IPO13	43947600	43967681	[43947600-43947683, 43949416-43950152, 43956319-43956459, 43956559-43956700, 43956809-43956975, 43957194-43957314, 43957401-43957548, 43957976-43958157, 43958241-43958267, 43958460-43958594, 43958745-43958888, 43960248-43960328, 43960875-43961012, 43961165-43961261, 43964268-43964320, 43966574-43966640, 43966723-43966781, 43966929-43967018, 43967314-43967495, 43967585-43967681]
1	DPH2	43970175	43972538	[43970175-43970321, 43970595-43970707, 43970965-43971188, 43971386-43972069, 43972157-43972333, 43972414-43972538]
1	ATP6V0B	43975040	43978006	[43975040-43975106, 43975799-43975847, 43976089-43976172, 43976301-43976378, 43976589-43976658, 43976772-43976823, 43977025-43977215, 43977980-43978006]
1	B4GALT2	43981160	43990447	[43981160-43981472, 43981688-43981923, 43984864-43985054, 43985277-43985399, 43985516-43985620, 43990297-43990447]
1	CCDC24	43991878	43996159	[43991878-43992003, 43992211-43992386, 43992522-43992638, 43993886-43993963, 43995107-43995161, 43995600-43995669, 43995777-43995855, 43995937-43996159]
1	KLF17	44118907	44130755	[44118907-44118987, 44129352-44130195, 44130511-44130755]
1	DMAP1	44213753	44220617	[44213753-44213857, 44214349-44214440, 44214702-44214897, 44218310-44218468, 44218587-44218754, 44219055-44219240, 44219405-44219476, 44219805-44219877, 44220016-44220308, 44220558-44220617]
1	RNF220	44412097	44650774	[44412097-44412721, 44614164-44614296, 44622741-44622786, 44626296-44626397, 44632342-44632384, 44635544-44635587, 44636029-44636161, 44644697-44644793, 44644994-44645080, 44645220-44645275, 44645409-44645487, 44649660-44649768, 44649882-44649956, 44650703-44650774]
1	TMEM53	44654558	44674390	[44654558-44655208, 44660173-44660294, 44674330-44674390]
1	KIF2C	44739932	44767178	[44739932-44740001, 44740912-44741006, 44747383-44747484, 44747651-44747699, 44750441-44750563, 44753131-44753253, 44753732-44753832, 44754749-44754844, 44755928-44755982, 44756074-44756236, 44757555-44757645, 44757907-44757970, 44758048-44758139, 44759205-44759347, 44760279-44760483, 44760591-44760701, 44761915-44761982, 44762345-44762450, 44762544-44762657, 44766825-44766948, 44767096-44767178]
1	RPS8	44775596	44778684	[44775596-44775599, 44776033-44776139, 44776674-44776773, 44777613-44777788, 44777999-44778128, 44778575-44778684]
1	BEST4	44784209	44787704	[44784209-44784482, 44784628-44784782, 44784904-44784984, 44785107-44785304, 44785598-44785675, 44786073-44786227, 44786462-44786695, 44787371-44787465, 44787553-44787704]
1	PLK3	44800463	44805677	[44800463-44800672, 44800839-44800946, 44801035-44801151, 44801621-44801750, 44801844-44801931, 44802759-44802854, 44802954-44803152, 44803267-44803390, 44803599-44803690, 44803930-44804023, 44804162-44804245, 44804338-44804500, 44804649-44804778, 44805265-44805378, 44805486-44805677]
1	PTCH2	44822414	44842931	[44822414-44822668, 44823068-44823167, 44823242-44823384, 44826249-44826386, 44826487-44826767, 44826901-44827081, 44827166-44827308, 44827401-44827713, 44827842-44828190, 44828295-44828413, 44828505-44828630, 44828981-44829073, 44829156-44829311, 44829401-44829532, 44829613-44829760, 44829908-44830029, 44830847-44831042, 44831705-44831796, 44831974-44832043, 44832151-44832340, 44841846-44842038, 44842860-44842931]
1	EIF2B3	44850950	44981167	[44850950-44851002, 44857703-44857806, 44874677-44874825, 44875617-44875694, 44879817-44880007, 44881611-44881738, 44897354-44897443, 44926627-44926738, 44941505-44941664, 44978314-44978459, 44981020-44981167]
1	UROD	45012265	45015497	[45012265-45012284, 45012906-45013018, 45013135-45013214, 45013291-45013353, 45013593-45013790, 45013908-45014069, 45014438-45014575, 45014735-45014835, 45014939-45015005, 45015336-45015497]
1	HPDL	45327148	45328263	[45327148-45328263]
1	MUTYH	45329305	45340253	[45329305-45329436, 45330515-45330556, 45331181-45331333, 45331419-45331555, 45331660-45331848, 45332022-45332085, 45332165-45332309, 45332390-45332487, 45332573-45332686, 45332762-45332833, 45332917-45332958, 45333096-45333169, 45333284-45333323, 45333412-45333593, 45334390-45334510, 45340218-45340253]
1	TOE1	45340252	45343701	[45340252-45340303, 45341072-45341214, 45341302-45341342, 45341472-45341568, 45341948-45342106, 45342383-45342642, 45342842-45343001, 45343081-45343701]
1	PRDX1	45511328	45519042	[45511328-45511413, 45514506-45514636, 45514872-45514994, 45515653-45515806, 45518937-45519042]
1	AKR1A1	45561794	45569955	[45561794-45561877, 45566568-45566687, 45566868-45567019, 45567981-45568176, 45568484-45568683, 45568926-45568998, 45569142-45569228, 45569890-45569955]
1	NASP	45584146	45618140	[45584146-45584204, 45591222-45591269, 45602254-45602364, 45604935-45605015, 45606481-45606590, 45607320-45608336, 45613168-45613247, 45614095-45614180, 45614292-45614365, 45615012-45615200, 45615304-45615470, 45616336-45616392, 45616625-45616702, 45617462-45617590, 45618060-45618140]
1	NASP	45584146	45618140	[45584146-45584204, 45591222-45591269, 45602254-45602364, 45604935-45605015, 45606481-45606590, 45613168-45613247, 45614095-45614180, 45614292-45614365, 45615012-45615200, 45615304-45615470, 45616336-45616392, 45616625-45616702, 45617462-45617590, 45618060-45618140]
1	NASP	46056902	46083812	[46056902-46056941, 46066056-46066128, 46067926-46068036, 46070607-46070687, 46072153-46072262, 46072992-46074008, 46078840-46078919, 46079767-46079852, 46079964-46080037, 46080684-46080872, 46080976-46081142, 46082008-46082064, 46082297-46082374, 46083134-46083262, 46083732-46083812]
1	CCDC17	45858533	45861331	[45858533-45858691, 45858981-45859091, 45859161-45859371, 45859539-45859742, 45859896-45859993, 45860135-45860253, 45860499-45860606, 45860807-45860925, 45861009-45861092, 45861213-45861331]
1	GPBP1L1	45628255	45659086	[45628255-45628407, 45629575-45629677, 45630481-45630605, 45633488-45633646, 45634095-45634235, 45640209-45640402, 45642426-45642498, 45654542-45654828, 45655189-45655318, 45659027-45659086]
1	PIK3R3	46043672	46131951	[46043672-46043870, 46045917-46046087, 46046550-46046624, 46055794-46055970, 46061928-46062070, 46066053-46066178, 46066910-46067090, 46077514-46077612, 46080641-46080749, 46131846-46131951]
1	TSPAN1	46181107	46185532	[46181107-46181163, 46184190-46184396, 46184593-46184667, 46184784-46184882, 46184959-46185114, 46185224-46185307, 46185485-46185532]
1	POMGNT1	46189269	46197820	[46189269-46189356, 46189457-46189566, 46189853-46189988, 46190472-46190516, 46190719-46190783, 46192097-46192222, 46192307-46192435, 46192517-46192589, 46192899-46192957, 46193173-46193214, 46193304-46193387, 46193563-46193638, 46193854-46193924, 46194273-46194400, 46194552-46194650, 46194843-46194960, 46195810-46195923, 46196011-46196076, 46196730-46196848, 46196969-46197083, 46197701-46197820]
