Chr	gene_name	start	end	exon_list
7	AKR1B10	134527911	134541088	[134527911-134527976, 134530642-134530809, 134531907-134532023, 134533003-134533080, 134536649-134536771, 134537050-134537156, 134537579-134537660, 134538193-134538276, 134538934-134539016, 134541046-134541088]
7	BPGM	134661507	134679030	[134661507-134662107, 134678852-134679030]
7	CALD1	134867733	134968344	[134867733-134867803, 134928753-134928899, 134932987-134933389, 134941091-134941236, 134947507-134947768, 134950373-134950513, 134958068-134958111, 134958208-134958289, 134959973-134960110, 134960532-134960627, 134965305-134965385, 134968339-134968344]
7	CALD1	134867733	134968344	[134867733-134867803, 134928753-134928899, 134932987-134934076, 134935687-134935764, 134941091-134941236, 134947507-134947768, 134950373-134950513, 134958068-134958111, 134958208-134958289, 134959973-134960110, 134960532-134960627, 134965305-134965385, 134968339-134968344]
7	CALD1	134867733	134968344	[134867733-134867803, 134928753-134928899, 134932987-134933389, 134935687-134935764, 134941091-134941236, 134947507-134947768, 134950373-134950513, 134958068-134958111, 134958211-134958289, 134959973-134960110, 134960532-134960627, 134965305-134965385, 134968339-134968344]
7	TMEM140	135164441	135164998	[135164441-135164998]
7	C7orf49	135166610	135168921	[135166610-135166870, 135167731-135167806, 135168785-135168921]
7	STRA8	135231978	135258491	[135231978-135232037, 135240518-135240715, 135242780-135242855, 135243325-135243409, 135245302-135245328, 135246416-135246701, 135251795-135251868, 135255113-135255224, 135258417-135258491]
7	SLC13A4	135681562	135727495	[135681562-135681699, 135684123-135684260, 135685521-135685682, 135691200-135691324, 135691547-135691644, 135692322-135692423, 135694136-135694237, 135695367-135695486, 135699363-135699547, 135701679-135701759, 135702844-135702880, 135705595-135705649, 135706127-135706299, 135708113-135708249, 135721394-135721522, 135727397-135727495]
7	FAM180A	135733974	135748579	[135733974-135734318, 135737098-135737198, 135748504-135748579]
7	MTPN	135929925	135977099	[135929925-135930011, 135950598-135950681, 135951516-135951629, 135977028-135977099]
7	CHRM2	137014865	137016265	[137014865-137016265]
7	PTN	137228019	137254972	[137228019-137228074, 137251229-137251390, 137253463-137253636, 137254858-137254972]
7	DGKI	137391219	137846861	[137391219-137391335, 137395597-137395696, 137397376-137397412, 137407874-137407994, 137412169-137412206, 137444076-137444101, 137463488-137463610, 137465907-137466034, 137466901-137466911, 137469549-137469618, 137485373-137485417, 137487609-137487688, 137493782-137493835, 137521865-137521965, 137552368-137552567, 137571174-137571285, 137572764-137572837, 137577221-137577283, 137578269-137578324, 137581849-137581927, 137585208-137585345, 137587096-137587209, 137597846-137597906, 137599822-137599904, 137608965-137609063, 137609534-137609608, 137619823-137619939, 137623482-137623553, 137645471-137645536, 137654731-137654787, 137656465-137656539, 137678556-137678651, 137689893-137690001, 137846461-137846861]
7	AKR1D1	138076518	138116661	[138076518-138076610, 138088600-138088767, 138091767-138091883, 138097865-138097942, 138105306-138105428, 138106607-138106716, 138107414-138107579, 138113689-138113771, 138116619-138116661]
7	TRIM24	138460548	138584950	[138460548-138460911, 138504289-138504407, 138515211-138515358, 138519188-138519320, 138525240-138525356, 138529115-138529229, 138538656-138538802, 138551062-138551179, 138554697-138554965, 138567480-138567653, 138570829-138571002, 138573506-138573641, 138576372-138576444, 138577419-138577587, 138579203-138579531, 138580561-138580693, 138581696-138581770, 138583849-138583998, 138584741-138584950]
7	SVOPL	138594609	138663086	[138594609-138594620, 138596416-138596529, 138621045-138621134, 138625968-138626049, 138627349-138627460, 138628157-138628362, 138630048-138630121, 138644716-138644844, 138649011-138649136, 138656447-138656510, 138663073-138663086]
7	ATP6V0A4	138706623	138771246	[138706623-138706716, 138709623-138709794, 138715763-138715880, 138721896-138722024, 138728760-138728861, 138732876-138733092, 138734135-138734253, 138739539-138739632, 138745122-138745279, 138747424-138747563, 138749166-138749316, 138752624-138752836, 138755688-138755781, 138756457-138756539, 138759751-138759877, 138762339-138762433, 138762899-138763024, 138768779-138768873, 138769172-138769250, 138771130-138771246]
7	ZC3HAV1L	139026543	139036016	[139026543-139026559, 139026707-139026832, 139028701-139028959, 139034542-139034677, 139035652-139036016]
7	ZC3HAV1	139047593	139109330	[139047593-139047852, 139053450-139053580, 139053964-139054094, 139055204-139055294, 139061035-139061137, 139064878-139064998, 139073855-139074029, 139076285-139076408, 139078551-139078652, 139079469-139080242, 139083779-139084031, 139089623-139089758, 139109023-139109330]
7	TTC26	139133857	139189431	[139133857-139133859, 139134654-139134791, 139137846-139137938, 139139889-139140003, 139142255-139142304, 139147144-139147289, 139148205-139148376, 139160947-139161021, 139165131-139165233, 139166839-139166894, 139168343-139168396, 139169288-139169351, 139178213-139178301, 139178514-139178597, 139179573-139179642, 139181091-139181197, 139187405-139187538, 139189320-139189431]
7	C7orf55	139341384	139345703	[139341384-139341521, 139345500-139345703]
7	KLRG2	139453586	139483641	[139453586-139453706, 139454110-139454213, 139479626-139479771, 139480145-139480246, 139482885-139483641]
7	TBXAS1	139829387	140020098	[139829387-139829478, 139872234-139872327, 139875584-139875636, 139911224-139911320, 139936190-139936306, 139953367-139953455, 139955458-139955606, 139957633-139957763, 139961918-139962232, 140007090-140007181, 140015722-140015859, 140017670-140017832, 140020024-140020098]
7	TBXAS1	139829387	140020039	[139829387-139829478, 139872234-139872327, 139875584-139875636, 139911224-139911320, 139936190-139936306, 139953367-139953455, 139955458-139955606, 139957633-139957763, 139961918-139962232, 140007090-140007181, 140015722-140015859, 140020024-140020039]
7	PARP12	140024559	140062846	[140024559-140024884, 140026196-140026347, 140027275-140027405, 140028612-140028687, 140034234-140034330, 140037714-140037855, 140041643-140041838, 140046883-140047006, 140054661-140054762, 140056855-140057152, 140057898-140058033, 140062521-140062846]
7	SLC37A3	140335262	140382525	[140335262-140335503, 140337283-140337348, 140348625-140348766, 140351272-140351450, 140352061-140352145, 140355667-140355763, 140358639-140358784, 140364407-140364490, 140369589-140369681, 140380281-140380389, 140382437-140382525]
7	SLC37A3	140335411	140382525	[140335411-140335503, 140337283-140337348, 140343411-140343562, 140345215-140345262, 140345868-140345969, 140348625-140348766, 140351272-140351450, 140352061-140352145, 140355667-140355763, 140358639-140358784, 140364407-140364490, 140369589-140369681, 140380281-140380389, 140382437-140382525]
7	MKRN1	140454516	140479343	[140454516-140454728, 140455094-140455232, 140455789-140455899, 140456651-140456865, 140459006-140459232, 140459706-140459935, 140471882-140472010, 140479159-140479343]
7	ADCK2	140673330	140694802	[140673330-140674262, 140674610-140674756, 140679154-140679282, 140681041-140681136, 140686989-140687240, 140689596-140689724, 140690759-140690812, 140694662-140694802]
7	NDUFB2	140696744	140704933	[140696744-140696841, 140702865-140703009, 140704859-140704933]
7	BRAF	140734596	140924702	[140734596-140734769, 140739811-140739945, 140749286-140749417, 140753274-140753392, 140754186-140754232, 140776911-140777087, 140777990-140778074, 140781575-140781692, 140783020-140783156, 140787547-140787583, 140794307-140794466, 140800361-140800480, 140801411-140801559, 140807959-140808061, 140808891-140808994, 140834608-140834871, 140850110-140850211, 140924565-140924702]
7	MRPS33	141006429	141010632	[141006429-141006534, 141010418-141010632]
7	AGK	141555466	141652923	[141555466-141555566, 141593145-141593184, 141596561-141596640, 141601204-141601279, 141611194-141611286, 141614145-141614177, 141615470-141615564, 141621731-141621800, 141633900-141633979, 141636959-141637016, 141641247-141641397, 141641810-141641907, 141649262-141649332, 141651524-141651608, 141652786-141652923]
7	SSBP1	141739166	141750353	[141739166-141739189, 141742168-141742228, 141743560-141743700, 141743901-141743988, 141745495-141745583, 141750310-141750353]
7	TAS2R3	141764158	141765108	[141764158-141765108]
7	TAS2R4	141778488	141779387	[141778488-141779387]
7	TAS2R5	141790361	141791260	[141790361-141791260]
7	CLEC5A	141930103	141946291	[141930103-141930217, 141931719-141931825, 141935813-141935949, 141943895-141943963, 141945340-141945399, 141946213-141946291]
7	PRSS58	142252220	142257706	[142252220-142252369, 142252471-142252610, 142255054-142255310, 142255534-142255672, 142257667-142257706]
7	PRSS1	142749484	142753019	[142749484-142749523, 142750554-142750713, 142751773-142752026, 142752430-142752566, 142752867-142753019]
7	EPHB6	142863227	142870903	[142863227-142863326, 142863630-142863694, 142863965-142864748, 142865474-142865629, 142865959-142866315, 142866480-142866604, 142866905-142867067, 142867607-142867721, 142867996-142868048, 142868240-142868359, 142868491-142868738, 142868973-142869146, 142869816-142869965, 142870213-142870406, 142870529-142870684, 142870795-142870903]
7	TRPV6	-	-	-
7	TRPV5	142908513	142933458	[142908513-142908807, 142909489-142909595, 142912481-142912749, 142914639-142914705, 142914880-142915045, 142915306-142915382, 142915481-142915567, 142925528-142925740, 142928087-142928233, 142928690-142928865, 142929021-142929119, 142929427-142929564, 142930057-142930179, 142930348-142930445, 142933331-142933458]
7	C7orf34	142939546	142940586	[142939546-142939753, 142940351-142940586]
7	GSTK1	143263513	143268836	[143263513-143263584, 143264085-143264166, 143264547-143264675, 143264991-143265091, 143265260-143265295, 143267616-143267732, 143268090-143268183, 143268787-143268836]
7	TMEM139	143285957	143286828	[143285957-143286201, 143286423-143286828]
7	CASP2	143288455	143305070	[143288455-143288528, 143291539-143291689, 143292299-143292466, 143292616-143292697, 143294229-143294323, 143294596-143294772, 143299922-143300050, 143300203-143300293, 143303783-143303932, 143304673-143304782, 143304939-143305070]
7	CASP2	142505488	142517716	[142505488-142505619, 142506229-142506396, 142506546-142506627, 142508159-142508253, 142508526-142508702, 142513852-142513980, 142514133-142514223, 142514309-142514369, 142517713-142517716]
7	CLCN1	143316212	143351964	[143316212-143316391, 143319754-143319874, 143320663-143320794, 143321364-143321492, 143321714-143321847, 143323308-143323385, 143324413-143324491, 143330771-143330896, 143331231-143331315, 143331550-143331651, 143332418-143332502, 143332723-143332872, 143339252-143339321, 143339510-143339620, 143341928-143342141, 143342371-143342504, 143345520-143345761, 143346139-143346250, 143346578-143346657, 143346910-143346948, 143350371-143350475, 143350567-143350653, 143351593-143351964]
7	FAM131B	143356549	143360092	[143356549-143357021, 143357279-143357422, 143358826-143359023, 143359325-143359418, 143359731-143359766, 143360039-143360092]
7	ZYX	143381571	143390681	[143381571-143381778, 143382247-143382446, 143382592-143382684, 143382800-143383321, 143388218-143388338, 143388488-143388657, 143388766-143388944, 143389856-143389976, 143390577-143390681]
7	EPHA1	143391456	143408804	[143391456-143391534, 143391619-143391774, 143393670-143393863, 143394193-143394342, 143394807-143395013, 143395120-143395181, 143395318-143395503, 143396384-143396509, 143397303-143397361, 143397560-143397656, 143397919-143398069, 143398320-143398447, 143398600-143398944, 143399257-143399412, 143399650-143400052, 143401323-143401604, 143407610-143407677, 143408723-143408804]
7	TAS2R60	143443452	143444408	[143443452-143444408]
7	TCAF1	143854132	143876607	[143854132-143854141, 143857099-143857349, 143858823-143859160, 143860207-143860446, 143861094-143861307, 143862415-143862512, 143862801-143863795, 143875988-143876607]
7	OR2F1	143959970	143960923	[143959970-143960923]
7	TPK1	144453544	144835601	[144453544-144453662, 144548490-144548601, 144591422-144591568, 144623165-144623260, 144648806-144648878, 144682908-144682977, 144765879-144765950, 144835559-144835601]
7	CNTNAP2	146116876	148415615	[146116876-146116972, 146774270-146774380, 146839710-146839903, 147043906-147044053, 147108146-147108349, 147120978-147121162, 147128692-147128835, 147132244-147132508, 147300140-147300289, 147395608-147395779, 147485934-147486040, 147562137-147562256, 147639105-147639305, 147903564-147903720, 147977861-147977988, 148118117-148118287, 148147490-148147708, 148172241-148172477, 148217287-148217523, 148229645-148229778, 148267032-148267125, 148383648-148383887, 148409390-148409470, 148415416-148415615]
7	C7orf33	148590925	148615400	[148590925-148591128, 148614041-148614295, 148615326-148615400]
7	EZH2	148807645	148847297	[148807645-148807705, 148809070-148809154, 148809309-148809389, 148810332-148810413, 148811624-148811719, 148813958-148814136, 148814913-148815038, 148815505-148815545, 148816683-148816777, 148817221-148817390, 148817876-148818116, 148819595-148819686, 148826453-148826631, 148827163-148827265, 148828739-148828879, 148829727-148829847, 148832633-148832749, 148846469-148846597, 148847181-148847297]
7	EZH2	148807645	148847297	[148807645-148807705, 148809070-148809154, 148809309-148809389, 148810332-148810413, 148811624-148811719, 148813958-148814136, 148814913-148815038, 148815505-148815545, 148816683-148816777, 148817221-148817390, 148817876-148818116, 148819595-148819686, 148826468-148826631, 148827163-148827265, 148828739-148828879, 148829727-148829847, 148846469-148846597, 148847181-148847297]
7	PDIA4	149003793	149028407	[149003793-149004208, 149005140-149005373, 149005896-149006052, 149008158-149008309, 149011845-149012003, 149012154-149012359, 149014903-149015041, 149018991-149019196, 149020966-149021146, 149028320-149028407]
