Chr	gene_name	start	end	exon_list
3	XRN1	142311510	142447943	[142311510-142311812, 142312597-142312757, 142313135-142313173, 142318591-142318693, 142318789-142318902, 142329433-142329614, 142332374-142332530, 142332966-142333088, 142335447-142335508, 142347233-142347341, 142355400-142355495, 142356911-142357118, 142359861-142359930, 142365046-142365178, 142365309-142365365, 142370484-142370619, 142371238-142371327, 142375797-142375943, 142376478-142376593, 142380081-142380179, 142383299-142383412, 142384522-142384684, 142397328-142397459, 142400443-142400546, 142403673-142403771, 142403868-142403988, 142404906-142405075, 142412543-142412662, 142414134-142414290, 142417139-142417228, 142418503-142418608, 142418814-142418880, 142421015-142421152, 142421475-142421542, 142422581-142422749, 142422834-142422921, 142423559-142423641, 142425221-142425331, 142425428-142425537, 142426743-142426840, 142432660-142432892, 142447869-142447943]
3	ATR	142449428	142578703	[142449428-142449601, 142453127-142453232, 142457603-142457754, 142458957-142459110, 142459226-142459382, 142461939-142462089, 142465096-142465239, 142466323-142466532, 142467933-142468067, 142469336-142469568, 142470085-142470182, 142485139-142485281, 142493131-142493310, 142496360-142496519, 142497012-142497191, 142498596-142498773, 142499626-142499717, 142503361-142503452, 142505138-142505302, 142507930-142508108, 142512259-142512469, 142513500-142513637, 142515394-142515514, 142519668-142519783, 142522727-142522840, 142523992-142524198, 142535079-142535204, 142536107-142536200, 142538481-142538624, 142540903-142541033, 142542664-142542756, 142547724-142547909, 142549478-142549672, 142550131-142550301, 142553226-142553397, 142553639-142553739, 142553824-142554014, 142555876-142556138, 142556382-142556574, 142558623-142558775, 142559250-142559440, 142560262-142560453, 142561242-142561420, 142562231-142563108, 142566120-142566260, 142568062-142568153, 142578645-142578703]
3	PLS1	142664237	142712006	[142664237-142664306, 142669389-142669552, 142670992-142671121, 142676156-142676288, 142678031-142678112, 142684005-142684170, 142684252-142684394, 142686283-142686375, 142689617-142689812, 142694468-142694546, 142697952-142698066, 142703867-142704000, 142704462-142704585, 142711500-142711624, 142711871-142712006]
3	TRPC1	142724559	142806234	[142724559-142724730, 142736378-142736532, 142748257-142748459, 142777631-142777762, 142780833-142781028, 142784703-142785039, 142791018-142791157, 142792823-142792966, 142802168-142802343, 142803976-142804177, 142804435-142804629, 142806007-142806234]
3	PCOLCE2	142818334	142888895	[142818334-142818464, 142820877-142821044, 142823531-142823614, 142829691-142829845, 142838769-142838905, 142842923-142843047, 142848216-142848471, 142887668-142887776, 142888813-142888895]
3	PAQR9	142962202	142963335	[142962202-142963335]
3	CHST2	143120816	143122408	[143120816-143122408]
3	C3orf58	143972332	143989840	[143972332-143972988, 143985542-143985845, 143989509-143989840]
3	PLOD2	146070716	146160988	[146070716-146070871, 146071041-146071166, 146071276-146071422, 146072560-146072664, 146073286-146073351, 146076781-146076894, 146079115-146079256, 146081737-146081862, 146085168-146085272, 146086786-146086907, 146088585-146088710, 146091799-146091900, 146102754-146102851, 146104278-146104341, 146106531-146106643, 146110284-146110447, 146121111-146121247, 146124137-146124228, 146160880-146160988]
3	PLOD2	146070716	146160988	[146070716-146070871, 146071041-146071166, 146071276-146071422, 146072560-146072664, 146073286-146073351, 146076781-146076894, 146077861-146077923, 146079115-146079256, 146081737-146081862, 146085168-146085272, 146086786-146086907, 146088585-146088710, 146091799-146091900, 146102754-146102851, 146104278-146104341, 146106531-146106643, 146110284-146110447, 146121111-146121247, 146124137-146124228, 146160880-146160988]
3	PLSCR4	146194410	146222070	[146194410-146194454, 146195123-146195281, 146196631-146196792, 146199812-146200038, 146201034-146201076, 146206525-146206760, 146220814-146220924, 146222064-146222070]
3	PLSCR2	146441791	146459903	[146441791-146441820, 146449205-146449366, 146454001-146454162, 146455238-146455458, 146458410-146458452, 146459847-146459903]
3	PLSCR1	146516044	146536551	[146516044-146516100, 146517005-146517166, 146521543-146521704, 146521832-146522052, 146525604-146525646, 146528613-146528830, 146533469-146533549, 146536539-146536551]
3	ZIC1	147410112	147413550	[147410112-147411093, 147412517-147412680, 147413353-147413550]
3	AGTR1	148741035	148742114	[148741035-148742114]
3	CPA3	148865307	148896706	[148865307-148865374, 148865472-148865547, 148868914-148869038, 148878440-148878542, 148878646-148878747, 148879787-148879888, 148881521-148881631, 148882504-148882594, 148883612-148883814, 148886092-148886176, 148896519-148896706]
3	GYG1	148991640	149026932	[148991640-148991646, 148994141-148994276, 148996301-148996475, 148996741-148996903, 149009275-149009401, 149024052-149024271, 149026451-149026501, 149026759-149026932]
3	HPS3	149129723	149172221	[149129723-149129939, 149140003-149140497, 149141016-149141187, 149141294-149141379, 149145353-149145545, 149150598-149150679, 149153493-149153647, 149155106-149155214, 149157349-149157530, 149158665-149158845, 149160045-149160278, 149162147-149162332, 149162689-149162877, 149163841-149163948, 149167033-149167239, 149167892-149167982, 149172094-149172221]
3	CP	149173713	149221791	[149173713-149173729, 149176249-149176411, 149177839-149177978, 149178414-149178630, 149179555-149179661, 149182004-149182132, 149183465-149183604, 149185238-149185445, 149186519-149186731, 149188051-149188201, 149198366-149198577, 149199711-149199863, 149202101-149202240, 149206167-149206338, 149207362-149207616, 149209210-149209383, 149210166-149210378, 149212450-149212697, 149221646-149221791]
3	TM4SF18	149321477	149333381	[149321477-149321491, 149322255-149322435, 149324879-149325021, 149330329-149330418, 149333205-149333381]
3	TM4SF1	149369865	149377546	[149369865-149369879, 149371686-149371866, 149375442-149375587, 149375679-149375768, 149377370-149377546]
3	WWTR1	149520804	149657305	[149520804-149520988, 149526012-149526124, 149527835-149527968, 149542334-149542536, 149572863-149572999, 149656875-149657305]
3	COMMD2	149741520	149752443	[149741520-149741717, 149750677-149750850, 149751402-149751484, 149752209-149752286, 149752377-149752443]
3	RNF13	149846026	149961103	[149846026-149846139, 149852515-149852595, 149872028-149872153, 149895472-149895559, 149902071-149902161, 149911977-149912082, 149921133-149921226, 149960055-149960135, 149960739-149961103]
3	RNF13	151112557	151161580	[151112557-151112559, 151121610-151121703, 151160532-151160612, 151161216-151161580]
3	PFN2	149966488	149970855	[149966488-149966585, 149968357-149968549, 149970724-149970855]
3	TSC22D2	150409350	150458635	[150409350-150411307, 150423048-150423119, 150457075-150457126, 150458375-150458635]
3	SERP1	150544457	150546134	[150544457-150544497, 150545702-150545777, 150546051-150546134]
3	ERICH6	150659891	150703897	[150659891-150660154, 150666786-150667014, 150669295-150669450, 150673955-150674040, 150678408-150678553, 150680467-150680537, 150680772-150680929, 150682217-150682315, 150685741-150685857, 150685965-150686020, 150686297-150686353, 150698790-150698881, 150702120-150702177, 150703495-150703897]
3	SIAH2	150742140	150762848	[150742140-150742697, 150762432-150762848]
3	CLRN1	150927935	150972707	[150927935-150928200, 150941581-150941760, 150972455-150972707]
3	CLRN1	-	-	-
3	GPR171	151198426	151199385	[151198426-151199385]
3	P2RY14	151213299	151214315	[151213299-151214315]
3	GPR87	151294168	151300099	[151294168-151295210, 151300066-151300099]
3	P2RY13	151327990	151329527	[151327990-151329006, 151329480-151329527]
3	P2RY12	151337816	151338844	[151337816-151338844]
3	IGSF10	151436688	151458708	[151436688-151438596, 151442983-151443883, 151444918-151449264, 151453383-151453773, 151457025-151457154, 151458515-151458708]
3	AADACL2	151734035	151757593	[151734035-151734172, 151740645-151740867, 151744092-151744161, 151745508-151745679, 151756991-151757593]
3	SUCNR1	151879892	151881547	[151879892-151879906, 151880558-151881547]
3	MBNL1	152300193	152459326	[152300193-152300366, 152414940-152415110, 152432716-152432919, 152445281-152445538, 152447619-152447772, 152455541-152455576, 152456266-152456360, 152459270-152459326]
3	MBNL1	152300193	152459326	[152300193-152300366, 152414940-152415110, 152432716-152432919, 152445281-152445538, 152447619-152447772, 152456266-152456360, 152459270-152459326]
3	MBNL1	152300193	152459326	[152300193-152300366, 152414940-152415110, 152432716-152432919, 152445281-152445538, 152446703-152446756, 152447619-152447772, 152456266-152456360, 152459270-152459326]
3	MBNL1	152300193	152459326	[152300193-152300366, 152414940-152415110, 152445281-152445538, 152447619-152447772, 152455541-152455576, 152456266-152456360, 152459270-152459326]
3	MBNL1	152300193	152459326	[152300193-152300366, 152414940-152415110, 152432716-152432919, 152445281-152445538, 152456266-152456360, 152458129-152458192, 152459270-152459326]
3	MBNL1	152300193	152459301	[152300193-152300366, 152414940-152415110, 152432716-152432919, 152445281-152445538, 152447619-152447772, 152455541-152455576, 152459270-152459301]
3	P2RY1	152835782	152836903	[152835782-152836903]
3	RAP2B	153162693	153163244	[153162693-153163244]
3	DHX36	154276170	154324415	[154276170-154276355, 154276746-154276898, 154277597-154277717, 154280578-154280668, 154280762-154280861, 154283187-154283270, 154284582-154284668, 154284813-154284986, 154288865-154288963, 154289708-154289825, 154292550-154292693, 154293747-154293811, 154295283-154295338, 154299837-154299924, 154300593-154300695, 154300986-154301126, 154303328-154303409, 154304805-154304971, 154305093-154305167, 154306215-154306294, 154309652-154309822, 154311635-154311673, 154315045-154315279, 154316038-154316162, 154324173-154324415]
3	MME	155084167	155180458	[155084167-155084326, 155085058-155085093, 155114993-155115154, 155116478-155116558, 155116663-155116758, 155116867-155116985, 155118745-155118810, 155138101-155138235, 155140190-155140291, 155141990-155142126, 155142236-155142329, 155143442-155143570, 155144358-155144456, 155147143-155147223, 155148549-155148652, 155160389-155160447, 155166901-155167020, 155168491-155168624, 155168731-155168796, 155172116-155172211, 155172535-155172611, 155180359-155180458]
3	SLC33A1	155828209	155853996	[155828209-155828376, 155829687-155829902, 155833467-155833584, 155833856-155834040, 155842431-155842618, 155853222-155853996]
3	KCNAB1	156120611	156536746	[156120611-156120885, 156421615-156421658, 156452898-156452935, 156457452-156457531, 156459826-156459870, 156463701-156463745, 156465642-156465685, 156474733-156474819, 156514363-156514448, 156515099-156515219, 156516269-156516363, 156523826-156523946, 156531408-156531496, 156536657-156536746]
3	KCNAB1	156143178	156536746	[156143178-156143419, 156421615-156421658, 156452898-156452935, 156457452-156457531, 156459826-156459870, 156463701-156463745, 156465642-156465685, 156474733-156474819, 156514363-156514448, 156515099-156515219, 156516269-156516363, 156523826-156523946, 156531408-156531496, 156536657-156536746]
3	SSR3	156543202	156555088	[156543202-156543268, 156544307-156544438, 156548904-156549002, 156553654-156553780, 156554956-156555088]
3	TIPARP	156677697	156705130	[156677697-156678613, 156694019-156694187, 156695864-156696024, 156703423-156703701, 156704683-156705130]
3	CCNL1	157148240	157160093	[157148240-157148588, 157149286-157149384, 157149484-157149595, 157149835-157149976, 157150064-157150168, 157150281-157150380, 157152176-157152240, 157153035-157153155, 157158865-157158974, 157159404-157159478, 157159791-157160093]
3	VEPH1	157261133	157495348	[157261133-157261369, 157265525-157265661, 157286556-157286673, 157313620-157313754, 157317061-157317200, 157363363-157363760, 157364302-157364511, 157381155-157381375, 157413880-157414089, 157428321-157428487, 157460180-157460354, 157470313-157470528, 157495211-157495348]
3	PTX3	157436933	157442978	[157436933-157437062, 157437512-157437913, 157442365-157442978]
3	RSRC1	158122104	158544274	[158122104-158122297, 158123865-158123990, 158203071-158203244, 158298038-158298074, 158354856-158354907, 158460934-158461002, 158537091-158537197, 158543334-158543486, 158544182-158544274]
3	MLF1	158571300	158605201	[158571300-158571346, 158592433-158592580, 158596861-158596944, 158598079-158598207, 158600013-158600172, 158602806-158602938, 158605096-158605201]
3	LXN	158666645	158672477	[158666645-158666743, 158667011-158667073, 158668995-158669131, 158669432-158669609, 158670956-158671018, 158672349-158672477]
3	RARRES1	158697677	158732414	[158697677-158697826, 158697907-158697969, 158704790-158704926, 158710737-158710932, 158713796-158713858, 158732139-158732414]
3	MFSD1	158802005	158828981	[158802005-158802314, 158804318-158804370, 158805361-158805473, 158807039-158807081, 158807395-158807462, 158809178-158809286, 158813964-158814066, 158819648-158819746, 158820214-158820325, 158821596-158821652, 158821983-158822139, 158823427-158823524, 158824123-158824235, 158826014-158826061, 158827279-158827336, 158828978-158828981]
3	SCHIP1	159273820	159896773	[159273820-159273882, 159764442-159765137, 159866162-159866280, 159886206-159886323, 159887707-159887904, 159888819-159888942, 159892096-159892189, 159896722-159896773]
3	IL12A	159989056	159995558	[159989056-159989173, 159990166-159990311, 159993011-159993124, 159993450-159993491, 159993567-159993608, 159993700-159993843, 159995403-159995558]
3	IFT80	160258524	160384599	[160258524-160258634, 160268412-160268535, 160277305-160277477, 160277580-160277669, 160279192-160279363, 160280666-160280813, 160282477-160282612, 160285803-160285867, 160300882-160301045, 160303914-160303988, 160307662-160307780, 160319759-160319938, 160356012-160356149, 160357488-160357577, 160366042-160366151, 160375811-160375879, 160377429-160377539, 160381502-160381723, 160384563-160384599]
3	SMC4	160400826	160433808	[160400826-160400964, 160401914-160402092, 160402675-160402866, 160404327-160404503, 160411919-160412083, 160412325-160412452, 160413472-160413612, 160414366-160414516, 160416250-160416414, 160417722-160417955, 160419357-160419542, 160420739-160420900, 160423424-160423649, 160423760-160423839, 160424866-160425018, 160426073-160426199, 160428752-160428941, 160430598-160430742, 160431031-160431204, 160431642-160431824, 160432282-160432514, 160433025-160433208, 160433656-160433808]
